,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_0291,0.15535992573701998,0.15306742177492574,0.06368467829468204,0.0462597213618814,0.042183862093355465,0.04741537347624252,0.058285891333027535,0.06173346936321762,0.06391055675434397,0.06236334711028616,0.042326144052652635,0.04832216291039358,0.05269835850275227,0.04675524464129091,0.02823654159653956,0.027397300997388557,0.1938125542400079,0.16716365800008326,0.07521939883628828,0.046123385021312836,0.06365299585414208,0.08399692127053908,0.08085774468588305,0.08263091536764072,0.061614694618708575,0.05973819128552865,0.044442729268012855,0.024588216356220955,0.008579637929436076,0.004294636016928718,0.001037730676243664,0.002246590573023318,0.18009358954399085,0.1797436513453944,0.1266808484353884,0.08975580352945141,0.09689971216599112,0.09256604426314956,0.0743087007083434,0.06456584101107228,0.045969734818798465,0.025578299504597838,0.012321496560679771,0.006634815032902393,0.001688803453039191,0.0008770338144953744,0.0006644504189349019,0.001651175393770621,-0.35,45,-17,18,4400
800_0343,0.2520965462781638,0.20362100842538214,0.09294031545691307,0.07826696885090348,0.04919121418122554,0.04035219863475382,0.039975973094093384,0.035267786263374616,0.02964928666888783,0.014458451025388012,0.01158679975750684,0.00902035691769436,0.010006146008100576,0.006701042619296088,0.003389085253346117,0.12347682056497032,0.3595935806255628,0.20157436680812105,0.08590761191140851,0.046636414844756585,0.05426384541919805,0.04408442316157615,0.030085629021137563,0.01766082733504817,0.012874108790289001,0.009539222255816193,0.006953070790958872,0.004697396633766842,0.0031897969218871213,0.0018246167993677387,0.0019894150369982643,0.11912567364410714,0.501584865229339,0.13625742349034686,0.059928506136869474,0.0587293078705238,0.050547007933437256,0.0349317762271702,0.013396690140116213,0.005093798741686869,0.0046439411172346096,0.005529452943620779,0.005176211623508448,0.002942145386232898,0.0019000655999933055,0.001875182084573564,0.001868575841541774,0.11559504963380494,0.6,67,-42,13,4600
800_0469,0.022838305155137708,0.11614265212911505,0.16187035071883632,0.11495506984010027,0.07456912431385908,0.05592418697517528,0.049188791892113885,0.0431660177500942,0.042674458216503765,0.041076738339265374,0.06383422712131419,0.05657900328968881,0.03104898441124832,0.02313363174467135,0.03570561502030649,0.06729284308256989,0.03468172992841696,0.1171256610922454,0.1030027246348344,0.10604729431407267,0.12669155605430246,0.10603460482224912,0.06336168806245278,0.05764511328495655,0.0690315236704991,0.07874016853406808,0.04546540321534657,0.06524752271391511,0.026260779461807,0.0006312540477001577,1.7203757895286207e-05,1.5772405238398387e-05,0.05846346164051953,0.0877925657304666,0.14969006260296105,0.15418921689374893,0.13773025784827178,0.0996681684125132,0.06366794247900151,0.09542982309141786,0.044348507726771964,0.058993282331669075,0.046572169131272434,0.003360595830271523,4.855588628365578e-05,2.4085261053400685e-05,1.7396439983713407e-05,3.908693793809025e-06,0.7,50,-27,23,4550
800_0501,0.046173564942341816,0.21605761877089089,0.10986297771119664,0.031048213682894614,0.04509773826461483,0.047250244926460405,0.03479838516995331,0.027895329143947614,0.02546814040204274,0.032289361592492134,0.060075660200402586,0.10001122510795153,0.08855952302044479,0.07245719099463377,0.03888382349087535,0.024071002578857068,0.03506538749248815,0.24335684458527,0.15595324893931262,0.05985344270042075,0.0350471102201002,0.026807363494649714,0.028985386770205582,0.07672028220108568,0.07845709102015587,0.06627239874225943,0.07432491352978393,0.05695608213674086,0.03206062042751641,0.01665733901851928,0.01026164245735505,0.003220846264136534,0.041166886030636674,0.17510738998568426,0.2419199316738304,0.0862290056349051,0.03646533296896233,0.09228238870297208,0.055746644193695925,0.0564946085349577,0.06298149877597327,0.061858822824745835,0.026232813032972417,0.02680061962155476,0.019976150361614733,0.011749395914126768,0.004961563777000541,2.6947966367176308e-05,0.7,36,-27,23,4377
800_0502,0.03529963385999037,0.024232139856807482,0.012581672432081768,0.016784261462767545,0.02434012440436461,0.03271028937766768,0.043662642070009,0.054546537568933386,0.07343730972643768,0.12396796720837125,0.14965441641660202,0.10488707288161457,0.07810974026674689,0.06853085302672733,0.08286920805899993,0.07438613138187851,0.05859085202698254,0.029886175533602764,0.02048923523708375,0.028620859784913938,0.04084268465385158,0.05316740175800935,0.07674626675701071,0.14043702830048452,0.2089715698129046,0.12153373180723248,0.09140301517740294,0.10295727918797824,0.021545160607677468,0.0012266417009402224,0.00202296924639723,0.001559128407527682,0.0595826968401679,0.062344629421696086,0.05514065902559236,0.05618794122821949,0.07965772063915842,0.17889620799447895,0.19789166157802449,0.08806804606489224,0.09693444999393326,0.1048067795027657,0.017569523551146306,0.002184629518587656,0.0006739468932930999,2.246122630808567e-05,1.2579387773033272e-05,2.6067133962937656e-05,0.7,36,-27,23,4377
800_0504,0.015482170961201757,0.06334184180734477,0.08223544914415021,0.06818977820419853,0.09177252437098106,0.10257486029447548,0.04945114231851384,0.027966373782551988,0.03069885353056345,0.05413265644299176,0.06916524503986758,0.06324327115610795,0.09749865067486076,0.09585672402133463,0.04821054492916897,0.040179913321687265,0.02894409775125689,0.09483636225906206,0.0734334285586565,0.035593391466803966,0.05551539816157065,0.13590869643630624,0.10345205926504664,0.0633714597969373,0.08172131828020117,0.07940891301097364,0.11044655670501738,0.1018461366360438,0.03385892235880752,0.0014578877330655015,8.431217669321861e-05,0.00012105940355754995,0.05776730125503202,0.08133856907454683,0.0839399424243899,0.07917951122169473,0.1465502804460271,0.14621396762368374,0.10540260757220787,0.088037657346946,0.13661060975843392,0.060067595078701276,0.013761189599395221,0.0007238515541957461,0.00039183278982303857,1.4533734669937785e-05,4.128901894868689e-07,1.3763006316228962e-07,0.7,36,-27,23,4377
800_0517,0.010104606555286878,0.08746544659634248,0.1813566206336312,0.09141834716643923,0.0904141431735819,0.08747838382227974,0.04515372617430925,0.03904886946261957,0.025512347178330463,0.030415583334562832,0.040384101283394834,0.06369890924321303,0.07771097092174048,0.07661020567656847,0.02576919240220393,0.02745854637549577,0.00821615693262447,0.09338015361276714,0.20776502210118605,0.1122489324861781,0.07471982923302177,0.09629992035072983,0.06202659387174068,0.029135816429241963,0.043682020382902254,0.06948776732988209,0.08552505538784262,0.06747181721670613,0.02304876904772548,0.017956594340783928,0.008109961575888447,0.0009255897007790303,0.02059950444368937,0.0678657970355145,0.1817824205230427,0.19105067671050496,0.13834805167579467,0.07026785452788595,0.043987751805210966,0.07734732476885306,0.0986848566632439,0.037938470113026215,0.019733068144057498,0.0231413940802337,0.019209082967586028,0.008770338144953744,0.0012733533443775036,5.505202526491585e-08,0.15,51,-22,19,4393
800_0610,0.02292448910068993,0.05535291210900125,0.049376794558393576,0.035331921872808245,0.04983923157061887,0.057893920913141335,0.07170694199432348,0.11091890308179037,0.16572256113472353,0.06703145606661208,0.011169698088087205,0.015601220965837137,0.021636409339554064,0.02603635988081457,0.03198244655164023,0.20747473277196413,0.048701801676620436,0.05358571457198482,0.042499502880211856,0.07246481570013294,0.06881387548861426,0.07164008130963924,0.12747549689407486,0.17143324534551646,0.034600858503302794,0.009283890962637513,0.02044048666871167,0.02745433489556301,0.033591507146083194,0.04289609767022031,0.045752444475077834,0.1293658458116089,0.07846906483565097,0.0720467781462838,0.08048418916844796,0.06584081839019511,0.07110577387843059,0.14417541865413652,0.1592067135284186,0.022288693260905417,0.012700777488742413,0.027498404041787567,0.03892026793160072,0.04789515187642626,0.0533618179852324,0.05195105478579367,0.032728346441954576,0.041326729585993364,0.0,29,-73,0,4437
800_1011,0.019300909745727908,0.03255559318667327,0.06944218425296274,0.1082008469643983,0.10190242733187717,0.07100252380504625,0.046393222523148835,0.033623657528837905,0.03489337743954792,0.03225544954492895,0.0432844071304264,0.0484356526604772,0.0573331609837929,0.07516365866070754,0.08296654003966829,0.14324638820177846,0.022023782915330647,0.04690515130608728,0.08647362930916977,0.1274422179448022,0.09026324557233076,0.06503028742221975,0.041245472796702334,0.03993396839881625,0.04056940640043654,0.054480062248426005,0.06333028088203914,0.08212399631900139,0.09072736167132664,0.0825386206472841,0.038995826836276816,0.0279166893297504,0.055114151475427316,0.11003738252723587,0.11242058470095408,0.08654778438720159,0.07472571979972513,0.04399900994437764,0.04028385154538743,0.05609297648463751,0.07232311178710105,0.09437450329310204,0.10606394755171533,0.10406060435232503,0.03491080140554427,0.003340309158961402,0.002198585206992312,0.003506676379311977,-0.15,59,-33,18,4297
800_1016,0.05493382856667208,0.09829029879817024,0.13188062232571024,0.15183629333392645,0.12443224846344292,0.09452738276726272,0.07836939314390885,0.0685575532589808,0.047993199533423084,0.03199389737289533,0.023067844574479773,0.021758624835642174,0.02229648312248041,0.01830391756818028,0.013329003675053,0.01842940865977166,0.04669003551736462,0.13932007775988464,0.149985664452621,0.17141901439698545,0.12990210758971446,0.11449062342895285,0.08756487055397091,0.05275605302522991,0.041118164988277216,0.028090433521486474,0.017892155945211343,0.010384766311860034,0.005255624169953089,0.0031767771179119692,0.001176599409974414,0.0007770318106016548,0.09571876364602076,0.15826163541069582,0.17469023326423938,0.1894709588455282,0.18969031364019626,0.12553535341968866,0.04625143603207904,0.015028019278778832,0.0039012892964108937,0.0009039817808625508,0.0002243370029545321,0.00011690297565004883,8.183483555629741e-05,5.2739840203789394e-05,3.9031885912825344e-05,3.31688452221118e-05,0.35,28,-33,18,4036
CAR_3282,0.002829426364502983,0.02559085136635824,0.03504911961902237,0.111065644255134,0.1936435720484572,0.03422251345966966,0.05860629412006935,0.14336139188255687,0.1451449673970896,0.12267889651078062,0.04306202447436877,0.0142104691775822,0.017652376849170003,0.016348166844631515,0.016359507561836087,0.02017477806877055,0.006368418282645466,0.028197950126828856,0.05529532769057415,0.18293573292633006,0.12709907867132594,0.0917453286705002,0.1867356439182156,0.19608350533421093,0.05563499868645868,0.020845229158459332,0.019133248802783602,0.014832969953265237,0.007402708207310072,0.003255611618091329,0.00200370103755451,0.002430546915446035,0.004823961239850885,0.02225318470460955,0.10078291687210247,0.24287665329489674,0.13438180098957114,0.2434946673305207,0.16499389252831712,0.02495351406986631,0.02109995487936009,0.020036514907317712,0.011806402286288587,0.004549306685804218,0.0024821031371066284,0.0010393822370016114,0.00035095666106383847,7.478817632238818e-05,-0.6,45,0,35,4716
CAR_3283,0.01254687955211434,0.07035387331736237,0.07967464913692737,0.2041661060535427,0.11751380539637568,0.12598243091686506,0.12293483337623723,0.04492773761059676,0.017585653794548926,0.022259543213527647,0.03914460493455525,0.040161883783413004,0.03406605560386677,0.02997580023073405,0.017155174482989914,0.02155096859634292,0.028556338811303462,0.06733732511898394,0.13593201096900592,0.22824132011233256,0.15385755596754044,0.14193656289066292,0.04917736859687141,0.043231144295982585,0.04273961228840479,0.03993151858369196,0.03062549670689795,0.01600978957134071,0.0137188545919665,0.005833560331184175,0.00221132975084114,0.0006602114129895032,0.009894225240737,0.051890580136040164,0.13748879966545985,0.2596754484923342,0.18072445822751415,0.1404086765074731,0.03315252229662075,0.042375690875391066,0.035696035967910385,0.037730483561575365,0.03074039028362583,0.01679587744009844,0.012655799984100977,0.00845582592461528,0.0022173854736202807,9.7799922883123e-05,-0.6,45,0,35,4716
CAR_3309,0.0007867760190735449,0.004478151943149315,0.01544996552642178,0.02104259066903405,0.024099629631994832,0.036168987916961284,0.054996670453511975,0.16756897853609615,0.16879556518501113,0.08019092702986176,0.09568947596857982,0.16306010756284905,0.11102853919010544,0.03149132743425192,0.009437376009076095,0.01571493092402182,0.019893599849729996,0.0171817921372055,0.0251265976372992,0.02957086505889796,0.04465126633971636,0.1173591367313939,0.2204894169087671,0.09732633783578157,0.10451282921386368,0.18538730971542727,0.10149295036795672,0.023266031865433467,0.007091031166272752,0.004295874687497179,0.0012636366619182462,0.0010913238228390594,0.030439283231439376,0.04188870065989762,0.044017837737018235,0.07081297968205914,0.22498017576570206,0.13371897460538154,0.1155554121756142,0.1991343509443294,0.10422545764198082,0.02455590081739045,0.0069356468249625255,0.0024539165001709914,0.0008752446236742646,0.0003497730425206429,5.6070487732316784e-05,2.7526012632457924e-07,0.25,67,-17,34,4500
CAR_3314,0.0012195399896810484,0.008223176065845746,0.025792947351105745,0.031858386812705745,0.045566396155695056,0.07191911249969446,0.1372664720614275,0.1732041313682256,0.12101439852689587,0.13884167566033254,0.11201826450031807,0.07682573435548061,0.025383029970983174,0.00991255756515022,0.005960482775432439,0.014993694341026157,0.029345371963412862,0.02509997998308361,0.02930482614680525,0.048266119948673886,0.11381293299794172,0.1866940245871153,0.15095177244399502,0.16114699463286794,0.13756986377266245,0.08332462593800394,0.021106726278467682,0.0070981328775319265,0.0031647757764042177,0.001719329801048587,0.0008564168310336635,0.00053810602095192,0.04552813499813594,0.04724077597811484,0.04355286833163076,0.0910369467354039,0.15513267097672642,0.14200130407237446,0.1348095001738543,0.16203575452874475,0.10192945787628224,0.052453789880512885,0.014197504425632309,0.005491907462390108,0.0025472572090076565,0.0012884926513253554,0.0006125363591100862,0.00014109834075397932,0.25,45,-17,18,4500
CAR_3337,0.04572901983832762,0.14249154235735856,0.1285162003796828,0.09629047892839693,0.06389538992138351,0.06127174802732078,0.07198886341570511,0.07192335150563986,0.058534726487224964,0.037311565175321984,0.041568380450893706,0.04244180835773423,0.03987698955266706,0.03630058978335707,0.030108558189660392,0.03175078762932546,0.07221771468473137,0.21341313968526535,0.14572551852952076,0.0864300831571852,0.07232203827260839,0.05982597173981356,0.0734899945146162,0.06385894548065812,0.050675251626291884,0.053193496417984924,0.049626675701071016,0.034147615179296736,0.017112206377270647,0.004115359096653518,0.0017198252692759712,0.0021261642677563148,0.12927867092960188,0.2587412706756139,0.13708667214691228,0.07158186379292159,0.07038753763081187,0.07640830237390939,0.07380285517419671,0.0584411380442746,0.04607796710046928,0.03983702178232473,0.027529563488087508,0.006136346470141213,0.0020255566915846814,0.0013815581000356956,0.0009922852293874757,0.00029139036972719963,0.25,45,-17,18,4450
CAR_3368,0.005051160948119192,0.07578836151740118,0.17536324427310296,0.11924932049285215,0.10470234581083816,0.08105626228898834,0.1038171092445783,0.10808631122583463,0.06330809491585739,0.03096514017676985,0.026417319895647787,0.02097661081675405,0.0158139695174734,0.012368318308167585,0.010543673982787214,0.046492756584827793,0.026436230266326282,0.18343976174364302,0.20753270255456813,0.11175332662873068,0.10735750498936504,0.131458098031802,0.08914222118186127,0.03976292175631816,0.02882485506453308,0.021842248862019586,0.01661464617292634,0.013153662974584241,0.011492440586202772,0.007580085832713631,0.003171657279562332,0.0004376360748434485,0.17917496392440785,0.27671790395359425,0.11301319222691827,0.1261715070976374,0.13344555872190336,0.05929306813524918,0.03321434572099325,0.027275250657376238,0.02038623289781309,0.01748939532837322,0.011078972350450623,0.0026806207402119146,5.5382337416505346e-05,2.174554997964176e-06,6.330982905465323e-07,7.982543663412798e-07,-0.2,53,-37,0,4200
CAR_3382,0.00340871130035306,0.07954428594110008,0.13088979597499228,0.08694916870340809,0.06061643624457985,0.036978472896456616,0.057741509381195426,0.07172505411063564,0.05181317698851769,0.04669622887020692,0.0549259561270592,0.061590774513730975,0.05862082785473929,0.030048441378071108,0.02244603194911255,0.14600512776584126,0.050122006298392106,0.12791949147783638,0.15226184548922422,0.07365173736484452,0.07938383681346546,0.07942014362412768,0.07128312397782152,0.0701967548372563,0.07245119032387988,0.057020740740414515,0.032304390795389465,0.02875579229883825,0.03190080439817236,0.02852520689101615,0.023502452787933645,0.02130048188138755,0.1639666217368738,0.19380371838995286,0.07720179474006526,0.08831338541548535,0.09219306679197976,0.07320837587937352,0.06607930376364272,0.0728801557047441,0.03996457732486354,0.036252639469351325,0.0417833586095532,0.041035972314556704,0.012748314912558666,0.0005472721831585285,1.208391954564903e-05,9.358844295035697e-06,-0.4,64,-37,0,4086
CAR_3522,0.003760769001922197,0.033987633993876894,0.05882218063714571,0.10272039032326327,0.1311632944365084,0.07414943519925199,0.03972185294547053,0.0386693132744306,0.056430115087359865,0.06240868245309183,0.07925862098200041,0.07599365051961404,0.06563065728374629,0.0647737174584726,0.0654057697605391,0.047103916643306265,0.014950313345117403,0.13394837639466048,0.13451739412779865,0.09168694599770676,0.05992666189402309,0.05435151576943243,0.0691589140569621,0.08968013452072478,0.0911700074804692,0.09388974268463184,0.0954418244329256,0.055633897645953376,0.013990068394434108,0.0008687209586803722,0.00028004965252262696,0.0005054326439571925,0.07252947430380659,0.21997465294652752,0.1244425707181801,0.07841673788563669,0.08120179231777615,0.09087030425492698,0.0932774265336228,0.06858887786135652,0.07912481703459404,0.0677840447779961,0.02109381657854305,0.0016153640513357932,0.00022106140745126957,0.00021814365011222907,0.00024470625230255095,0.0003962094258315994,0.7,36,-27,23,4377
CAR_3525,0.005607516715446431,0.0785711863425174,0.04184430120152146,0.018830269981738142,0.03757039227210498,0.04306774988499632,0.023369584724956774,0.0273444235271216,0.03942490232119157,0.05112824721618424,0.10916717516387336,0.22780954707817985,0.1934690846543801,0.039424214170875764,0.025844118208589482,0.03752728653632256,0.02308667236712037,0.08087478328770255,0.03900003831620959,0.02580412291223452,0.03917769120173946,0.06309997073434337,0.04859056905957268,0.06331010431477956,0.11856595970323874,0.2483477786177493,0.19572478633758475,0.03339750380904963,0.01853557649049505,0.0019878185282655816,0.0003935669286188834,0.00010305739129592249,0.01875936297319693,0.07754270440651825,0.06876964118631389,0.04969260050132576,0.08012874576732504,0.07830366102574254,0.1511733568456863,0.3259056498572281,0.09484712493000133,0.03168811089856136,0.02014868340879498,0.002973607618671797,5.733668431340986e-05,4.101375882236231e-06,2.3672370863913813e-06,2.945283351672998e-06,0.7,36,-27,23,4482
800_7126,0.18006991717312695,0.09558468443848804,0.08721006025113852,0.16231035403076616,0.2538520177337988,0.12990345636433345,0.03218770802784047,0.006953703889249418,0.00437663600856081,0.0039130153777923215,0.003839163085899437,0.004098953593124574,0.004070932112264732,0.00455481188833071,0.005175963889394756,0.02189862213589086,0.20606311626613386,0.10553982474518067,0.11636839295871385,0.1185159724642982,0.0970399021483282,0.15530137790815074,0.11266793345046935,0.0327066559440002,0.006441527372197275,0.0051874422366624895,0.005090963562385726,0.005087908174983523,0.0052329427355439434,0.0058306976258704,0.00702147293235053,0.01590386947473101,0.2473889374937103,0.12657743320592826,0.1408259983849938,0.07445090008960267,0.0293998459424125,0.020276872049624337,0.053332943197980966,0.12539219062798726,0.09194095604227907,0.03568329142406157,0.012683243418695535,0.007355446043620142,0.007356436980074909,0.00839959028080717,0.008318498647591948,0.010617416170629569,0.85,68,-19,35,4674
800_7949,0.22270424246321255,0.24481506263048705,0.15712442572479846,0.0697912966711802,0.04567322461072162,0.051882294806237794,0.05029178674430911,0.0454560994230768,0.03501495983734549,0.020381746157754,0.013789128502217165,0.010767405413463832,0.008349905828005582,0.007014701533242945,0.0053474234220823365,0.011596296231865037,0.16095981774696724,0.2066551457458327,0.2239870922819483,0.09825052370991634,0.06409264132790769,0.058782047710727585,0.05105073396461124,0.03876595710478317,0.028943464652966343,0.020791223121674446,0.01062641717676038,0.008803011521948472,0.006475164159634139,0.0056827177819583075,0.004411979408780886,0.011722062583582738,0.12556257664618214,0.13407491347473188,0.232455690276425,0.19193552791258794,0.11330582126721395,0.07786800682380864,0.03963547631782988,0.018440446590837274,0.01191493735409837,0.009526367607916834,0.008045192868164273,0.007354592737228536,0.006401779809956005,0.005729512003433484,0.00489536371661948,0.012853794592966246,0.75,47,-60,19,6202
800_7960,0.15487290799551393,0.14547134332887265,0.0806415278566551,0.11108149923841028,0.10765907998376624,0.07690294482091466,0.0584851521384739,0.04749968565293574,0.042622076214464184,0.038886355884037535,0.03562534916747024,0.03100356649040476,0.024532503706652862,0.0175047273174095,0.010903026077703952,0.01630825412631445,0.09445878794378264,0.1951095799552493,0.08459445595276448,0.1158274792844734,0.13613278570514709,0.08622231681383541,0.050834930025572767,0.04564825851726399,0.044659854455657684,0.04177350429703078,0.036309618315500516,0.02846357614873208,0.01881482788865133,0.00995657165934952,0.004679752459669437,0.006513700577319578,0.16394091244107506,0.3177572619677047,0.23777035774347474,0.11308591595229325,0.06175458181490673,0.039418516286260835,0.02567268620191453,0.015602211902291904,0.00924747404792477,0.005102276753577666,0.00332830781745365,0.002454191760297316,0.0020532753863055663,0.0009030458964330473,0.00045508756685242683,0.0014538964612337954,0.75,34,-68,0,5238
800_7966,0.013458623668539242,0.08457843581341239,0.038848672772743696,0.032244246457787534,0.03413247587234889,0.052384149068552766,0.07050284409772924,0.10023077258470801,0.13234069210084914,0.10203089123283283,0.0868148417617617,0.07761911661758596,0.06229967944306729,0.04458501122731003,0.026449993272642514,0.04147955400812876,0.01012401239419276,0.08326104084882295,0.04542240758361467,0.04958657030066554,0.05414619924120693,0.08647643696245826,0.09666871386797952,0.08963592774443704,0.12094277584202626,0.0968360995507975,0.08934079383699184,0.07014384984097671,0.047623332501680736,0.02506240697584031,0.009671181960376194,0.02505825054793281,0.02604048878270944,0.12362914951887835,0.17258474103197002,0.16974785511804366,0.15240305393402873,0.1291751180700786,0.0984546015675734,0.06146470537587431,0.02183228444544664,0.011460895775725977,0.006960860652533858,0.0036946790455916648,0.002778338085057141,0.00221132975084114,0.0015706342808080491,0.015991264564839063,-0.2,49,-42,0,5076
800_7970,0.022646393795064213,0.08487538643769135,0.07889558040139093,0.08495997387451089,0.08932788413706721,0.09819990337268523,0.1087175652735348,0.11939273101866725,0.12575104725467662,0.09492447302549856,0.03615327056374816,0.01803972289893395,0.008672125331881135,0.005539995406459012,0.003390213819864048,0.02051373338832664,0.014982463727872113,0.09433461810079763,0.0926443557690889,0.12213575322951695,0.09825044113187843,0.0947816130199361,0.11428349018389357,0.11246517684141867,0.1432961277066053,0.05561727193432337,0.020707764251372832,0.008837694297865368,0.004859607426209917,0.0027285710542176572,0.004123837108544318,0.015951214216458842,0.06852289800907654,0.2067860319359001,0.1968867419088387,0.1184153924141392,0.09342458059715593,0.08864105506986213,0.07526836761276141,0.08975671188786828,0.028695207545034213,0.0059814025450331074,0.005004641986770338,0.003326380996569378,0.004240409772042776,0.0030812068020520753,0.002369852057591465,0.00959911885930442,-0.2,49,-42,0,5076
CAR_0426,0.1258841905777798,0.10196218630530224,0.07177088492166868,0.08109325724996637,0.04873141966621297,0.04163499340146425,0.04422411767568588,0.050618245254130056,0.05315930911029541,0.05382342921707872,0.061765922532111286,0.060193609164532674,0.0513370044959888,0.06256373648225046,0.06628184016459235,0.024955853780940063,0.03352712380253587,0.0722690506982909,0.13186003286826115,0.11543707784730728,0.07910954009758303,0.09834667207204152,0.07498479463062183,0.06911613863333127,0.0590061094535558,0.04310964447622292,0.03342753468883164,0.03073455476894775,0.02425016939508174,0.023379521615517096,0.047079776330227585,0.06436225862164263,0.0778683921879855,0.08469798128627516,0.15530289183884555,0.19775697679821386,0.0805061824525413,0.05755675478440636,0.0538744624444993,0.04140875710363808,0.041556296531348055,0.03422488069675605,0.02086204755217776,0.02117727544884467,0.022256487826125444,0.03410007775548048,0.057938045111391175,0.01891249018147129,0.55,45,-26,40,5233
CAR_0433,0.09154114070879264,0.07000165045971744,0.08342716033505984,0.0966961022505488,0.05511065567182299,0.045692740553678036,0.043619178496062345,0.045639009777019485,0.047748630911183684,0.056884211717757524,0.07288172468746415,0.06485472651364993,0.0649563800783016,0.09803293058005676,0.040623715223360383,0.022290042035524413,0.052794259130763764,0.11275453028621107,0.1371073717084119,0.07611104896349148,0.06362145104366529,0.06994178138224184,0.07929718492569847,0.07083389945165981,0.05527446297299874,0.0441543392336626,0.032082200821420256,0.03179221427833732,0.0318503767430297,0.042182403214685936,0.08878061195390867,0.011421863889813151,0.09386172120377198,0.10124857442780576,0.1681484836800473,0.1355473899944926,0.05750654733736476,0.04915171435309797,0.0434876867337171,0.04620516480484387,0.045523923518203176,0.03280131790144322,0.033610472568786964,0.03667431045686795,0.04112540432959956,0.0913975375008891,0.020235417874599853,0.0034743333144688394,0.55,45,-26,40,5233
CAR_0844,0.0025910235690932647,0.019036604972431048,0.051802689577704716,0.1590616514418456,0.3033458804239182,0.231206642401202,0.09363019991152037,0.038457638237287005,0.020782827687821543,0.012903286363679404,0.010387463861098015,0.009821061099159928,0.0105504453818948,0.010171219505857426,0.008859742633983968,0.017391622931502728,0.013367787826852131,0.04435709584271328,0.07745371280767753,0.17805916947633854,0.35040611328517673,0.2232476059525773,0.0576791629625829,0.02328095096428026,0.013311304448930328,0.008167573520328179,0.004329649104997204,0.002624963142669085,0.0017524711202580663,0.0010024423280488527,0.0005186451300207721,0.0004413520865488304,0.07140404575131591,0.2871922949625855,0.3914149449512779,0.1536296681089563,0.049739394722800936,0.022361086674128783,0.011934948765282168,0.0043545326204169465,0.0018566570780719194,0.0014440146226987428,0.0012702979569753007,0.0013995876383099558,0.0010393271849763464,0.0004446552080647254,0.0002543128307112788,0.00026023092342725715,0.25,49,-42,0,5076
