,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_1208,0.015249300894331163,0.03073045339306552,0.04323667702452171,0.05544966604340434,0.05408145805949539,0.0382626714898113,0.03086329393002976,0.030016290995316393,0.032733438754291584,0.03579152370573239,0.034537878986399734,0.030353347020000837,0.02705182201283857,0.028710814794196814,0.032494595542679736,0.032360461283121776,0.03528102627545083,0.0392531124763524,0.049249514275981086,0.06782128747308781,0.04317144037458279,0.012061816157505165,0.0073766961253723985,0.007806982754842981,0.005172357981739904,0.004490676278897082,0.004970261996992398,0.005400631204500878,0.005722850708376429,0.006461814043507395,0.009217580798205921,0.14461825714536752,0.034514867239838994,0.07977663301373064,0.06389357320454976,0.06707756213777144,0.0754176136532546,0.05428457250671029,0.029500838882760987,0.024737269714625715,0.02057819930991185,0.021087347965574432,0.02698942054220079,0.03316636788097488,0.04078922913731935,0.04720705661264008,0.0555661561288649,0.08144366339077755,0.04432695485888074,0.008782422064499393,0.004824649390166695,0.003976490362922769,0.004311371832609252,0.004518532603681132,0.003650967737531322,0.004054003614495771,0.004483409411562114,0.005000540610888103,0.005743302535762346,0.008648810799181443,0.010995651110212171,0.010717308070472758,0.010735447712797549,0.1091997659628302,0.08418982356706735,0.14059488998293168,0.09847158511736763,0.05493586549160688,0.03958848941426627,0.02746300558954223,0.02875262680738552,0.034745562751711624,0.044579506024783534,0.06290582976724664,0.0890787186707182,0.08299635071134924,0.01395411942193612,0.007069973766608921,0.006166707662074814,0.005094376787952151,0.004047287267413451,0.0027812833684088137,0.002350941686912967,0.0026514431668215096,0.003204523338645486,0.003968480293246725,0.004702764206230172,0.0061096462378877284,0.00860432876276739,0.0110943869175248,0.010798702489826936,0.014854330139068022,0.016955363157290904,0.014642187159709668,0.017340617230094783,0.05530628304360186,0.05,33,-63,18,4200
800_1210,0.014283247954982415,0.02692324800783236,0.039926811635531814,0.05186288896733191,0.053224187922070114,0.041218139466158314,0.03242803764413446,0.028625539207061457,0.029525942606281788,0.032836000677360117,0.035013253224562266,0.030788340597631574,0.029731947284823108,0.030253950588385037,0.03174781481996116,0.032432331702105126,0.033321642118234567,0.03421772393347161,0.03885973822982194,0.05336228592744716,0.051357731583501036,0.0213983093302833,0.008447265334686585,0.007345536679072456,0.006964906976390829,0.0049719686097756104,0.0048440552290725785,0.005519268318946771,0.005852553279900571,0.0066521288948482105,0.007892506076092029,0.1681706971722417,0.031655520099604526,0.07324883911794322,0.06569848137887266,0.0630484420386954,0.07194088557568673,0.056336581696434775,0.0329687861622991,0.025375818155673475,0.022399843299915286,0.02268534310293914,0.026206690846984217,0.030553929074053562,0.03684436616291127,0.04517706823302157,0.04703581728805355,0.06321662597587972,0.05509950763670684,0.015822172269237874,0.005957785226194457,0.004252768951714749,0.0038782224978248943,0.004499429550914205,0.004526267413230851,0.004558803160162417,0.005090688302259401,0.005113837678883298,0.006008598245513976,0.007323543394979123,0.010340807269685998,0.011470915244324193,0.009945451150246006,0.13171816379915344,0.07621941887522546,0.13659569065958713,0.09568666831529132,0.058507971202946214,0.04011274985086406,0.031231013932786763,0.029934456159760092,0.034336361047917506,0.041493840008685015,0.05620976935623703,0.07016501734469108,0.08287774112291597,0.025036174685801577,0.007552394664005378,0.006226273953411453,0.005640823190731704,0.004535461101450092,0.003667676027199224,0.0029892974458722984,0.0030163004642647395,0.003215726425786897,0.003975692108556428,0.004917081740586489,0.005779306560285602,0.0073948357676971894,0.010341908310191295,0.01174003706983173,0.011975109217712923,0.014543203618283353,0.011758286816207051,0.013179041958231368,0.08914467099698557,0.05,33,-63,18,4200
800_1215,0.026446139630873968,0.06754093503442624,0.08063018713945053,0.07075845065103424,0.05667647290042036,0.0479556540521924,0.04286796608530994,0.047638389230590696,0.05720929392694684,0.053514724985405715,0.048817080617525176,0.03669723962539079,0.03071564439826925,0.033241238635335166,0.03238961133049955,0.030752887093360968,0.032639685155265434,0.03985221614129785,0.044939023275776084,0.022262460970866687,0.010468858280452194,0.009572886569265688,0.009825134949029531,0.007110987525431283,0.006446371950420586,0.006690610260508385,0.005969153469411664,0.004711847790398882,0.004513137505205169,0.004344210365679775,0.005135500650825043,0.02166599980313396,0.05878526825420559,0.14542419126923326,0.10493689496447932,0.10876931417728382,0.0977330071464135,0.05200627196713438,0.03214597859268967,0.026535323911803133,0.026018302816527675,0.029563735821626157,0.031293497981462436,0.037012797834209285,0.04122639726994805,0.0446626621089462,0.05513897993882179,0.025908694234225232,0.011328413076925956,0.008216652400851853,0.0068057515713499574,0.006218016149621716,0.004515174430139971,0.0032780177923741496,0.0036402050665920315,0.003837126160964635,0.004028652156861277,0.00443845943293331,0.004130828715752961,0.004886004872324444,0.00349360152331156,0.0032108818475635845,0.001358133463285474,0.009452763050137642,0.1706760047379975,0.2309398052347429,0.11291346548315087,0.06155944991135522,0.03828326094726038,0.02917242602604313,0.036483637767362916,0.043498421878643764,0.047073472873334764,0.05753905555828369,0.05745686288456318,0.025713672434724263,0.0149398809863297,0.010019083234037829,0.007585040514987473,0.006398339058376948,0.0038634960810665295,0.002339848703822086,0.002452925563716223,0.003090593172359743,0.003457102030560921,0.0030758942816140108,0.004047259741400818,0.004317372503363128,0.00504766514451487,0.002830554931020913,0.0035571590864799047,0.002172738281130434,0.00318965929182396,0.005802566040960028,0.0005017441582644429,1.5414567074176437e-06,0.15,33,-63,18,4250
800_1226,0.014667979033546281,0.0335084061139458,0.044259763862044915,0.054431423784104455,0.0664563275586695,0.06802996217485448,0.05538464960156647,0.045117006473457545,0.04070519222075245,0.043313942541981024,0.04490431297384655,0.045533364940536114,0.0455858570466262,0.040831921982912286,0.03721175585351669,0.03609395200652521,0.036375790849868944,0.03921892516866289,0.03906915613392969,0.03453427307874488,0.03148521665944752,0.027770608780709947,0.019558993640169837,0.010896034470495308,0.006658707611867367,0.005299005165861842,0.0046536302736812345,0.004257558477912797,0.0040314322841371545,0.003654463541135644,0.0033784877384826213,0.013121897956006386,0.029984856288890124,0.08628290156763943,0.0949324830951746,0.09360077460401628,0.0925860006223081,0.08604904056431409,0.07332208583755821,0.05519728003357733,0.0375280847906889,0.03097345303258485,0.029756995956318637,0.030459817636863187,0.03423536810756902,0.04011731916896105,0.04268651461003678,0.04038327550301586,0.035820205810895414,0.027144914987561542,0.014920530199449084,0.007163479631521382,0.004163997560975073,0.003054368939735429,0.001951649347666532,0.001390724262242304,0.0010785242269649663,0.0008400113275047184,0.0006207391108745588,0.0004407189882582839,0.00039287877830307204,0.00035695733181771434,0.0003284954347557529,0.0022355526419577027,0.1063222516542583,0.167731657270754,0.13908684985484984,0.1017031665264308,0.0633349052521614,0.04966490933261751,0.04858514643508408,0.04713978303776635,0.04815084100776916,0.053088814991943685,0.05149621495305494,0.04501199473526472,0.033403972422018265,0.018134192174288542,0.008640497943366441,0.0052332179956702685,0.003381735807973251,0.001902597993155492,0.0013290659939455985,0.0009931660617917145,0.0006724880146235795,0.0004906511751735625,0.0004047149637350289,0.0004210654152387089,0.0003748767660414445,0.00032142124950921116,0.0003118697231257483,0.00029273914434619003,0.00028417855441749564,0.00026595633405480847,0.0002892708667545003,0.0015357863488153574,0.95,33,-63,18,4250
800_1233,0.0154923005338505,0.03719994719409737,0.051545348885603866,0.06412517707483928,0.07083857887380733,0.06479367381763114,0.055729330331750114,0.0502153745332414,0.04806341839164848,0.049990872374211084,0.050304751496258994,0.048966464288081525,0.04452654597647869,0.03964648672288286,0.03789646541774908,0.03557244417119066,0.03599711549408422,0.036547250382556525,0.03703636010102267,0.032846267880072035,0.020676384596971832,0.010943489316273664,0.0077959998758026314,0.0067517455345650745,0.006109178295672977,0.0058061444226022475,0.00535631432416262,0.004832384199716416,0.004200854891889935,0.0036638499114433117,0.003428805289574754,0.01310067540026676,0.03335811408497258,0.08945519194549233,0.10440517497845814,0.10989697233679772,0.09759435862078382,0.08821021792013889,0.0744208141577954,0.05375249468252488,0.037040819315069126,0.030669208014958295,0.0329268089930346,0.03584734645935102,0.03787714215688109,0.03974968174424194,0.043475410132083024,0.03694213855978176,0.018347766506303792,0.008387919251451006,0.005801712734568422,0.004681321442389487,0.0038242439870526455,0.0028477036368909346,0.0020572391321246404,0.0013193493114863409,0.0009352513312130226,0.0007492580638555048,0.0006800026160722406,0.0005772480109152751,0.0005314171998822327,0.00047787910531210204,0.0004867424813797535,0.0026730510867379893,0.11430983257798286,0.19676515951104112,0.15059087889237086,0.08892281133516798,0.06272724099728726,0.053515165401607834,0.050229275169620786,0.05222202085414759,0.05386903982001071,0.05605647699188687,0.0502563332400385,0.028833525758512314,0.01145299581010046,0.006762425627466468,0.005291683246501609,0.004000300363849845,0.0029739654568360194,0.0020414392008736093,0.001382769244591524,0.0009636581762497195,0.0006863060729650736,0.0004927982041588941,0.00039695262817267566,0.00038500633869018903,0.0004074950910109071,0.00044589387863318606,0.0004411043524351383,0.00045351858413237683,0.00046802479278968215,0.00044385695369838406,0.0004434440635088972,0.0017686013636606867,0.95,33,-63,18,4250
800_1242,0.037833816212997605,0.06229274288788391,0.061731184704169134,0.05203352271964051,0.04243159620704758,0.033853609838369464,0.03119908375813311,0.033954299992578985,0.03717217344735122,0.034013976387966154,0.03226277146428918,0.033772325523065805,0.03762803174255735,0.03952314266027682,0.039152532426193404,0.045099472403410674,0.06148135861351695,0.04022739569347825,0.01174215657280443,0.008158324780083675,0.008150424814458159,0.008095868257420627,0.00915922565142511,0.010980842115415909,0.01214048550160873,0.013922464507408793,0.014940018616392863,0.016266717373252068,0.017614803841926697,0.028528812798671,0.03918440754882178,0.04545241093738405,0.07525765999384737,0.11953027850379165,0.07772156843660398,0.07131667818722047,0.04744559703811296,0.028771509652051382,0.024840161949845844,0.02904280603255689,0.035331839294770344,0.03674887842508928,0.04456863324979372,0.04676047458369108,0.05971806977029433,0.06468976311994361,0.015443854751617374,0.009511751295208998,0.010418017735120045,0.006866418903191895,0.004616662838715843,0.005395070949949121,0.008938522082138063,0.010394400416281395,0.009892133263776935,0.01236066607665576,0.017150192274703442,0.018867925567019345,0.02888282484713704,0.04147985679426772,0.03690902476658492,0.001031785057515053,3.1930174653651195e-05,6.504396785049808e-05,0.16291991758051194,0.137150725178308,0.07098240228981192,0.04200524579738344,0.03399531375140135,0.0345334472983659,0.041986390478730214,0.042865901634362505,0.052702790190786095,0.07057854063246849,0.07196788859407917,0.020923072722183918,0.009580593852802776,0.006313421309405815,0.005496559358524993,0.003895013365530694,0.003213469292751036,0.0028382071625327365,0.00307980297540782,0.005929846323372514,0.007951301639074959,0.007895121047292113,0.006532143005783325,0.012212438498629977,0.016554666991400215,0.0234192141257331,0.028914562339702264,0.043081760625426235,0.029854410515024913,0.0006257213191610335,8.257803789737378e-08,2.7526012632457924e-08,0.35,33,-28,18,4207
800_1244,0.0414939225867229,0.06465995244826266,0.0656063242885792,0.05426800184710555,0.04251733973639769,0.032877702586498296,0.03019223726806306,0.03274376100902875,0.03671829702505462,0.035362090382653415,0.03129944360019105,0.030440604480045725,0.034926986700972155,0.035677703643497184,0.036490546796533664,0.04661896335274762,0.049904881110747285,0.019622661307388708,0.008748069600734086,0.00864743449854982,0.009785332334762998,0.01016342964428244,0.011378703102005457,0.012482964150781772,0.012178498925054154,0.013265005695682534,0.016936232578511345,0.020591769634139653,0.024040696438948732,0.033931123089942464,0.049496807973471085,0.046932512162643936,0.08220082142025857,0.11956319961490007,0.08068493637857649,0.07201016854948263,0.04576989596708682,0.027317695768855482,0.02560703666178612,0.028904267610977724,0.03327944474086902,0.03691898918315787,0.038802484123546435,0.0448983398291053,0.06127367484820505,0.03219472716106175,0.01116237616872697,0.011203224771473536,0.011418147878107769,0.0076859508772980645,0.008045468128290597,0.006952878108870446,0.01072595123843935,0.010381105352179915,0.008888562369210151,0.013452072477532715,0.0186847950049756,0.02366188345310085,0.03287285800827498,0.054817999105514686,0.039125777141914654,0.0014126900203230055,3.451761984110224e-05,4.806041805627154e-05,0.1495054731622478,0.14936630164237807,0.07520951699775323,0.043573512841105104,0.028962705335796438,0.034370190517442785,0.03529674362866396,0.038540546587335966,0.036820198323819976,0.055007185390337575,0.0630987320637749,0.03029972634739281,0.012621144734196713,0.00870433076666111,0.006809990577295357,0.005369554336238832,0.003400673704664382,0.0035461211554142897,0.003302460891591772,0.0036097888226331648,0.0049632703897837535,0.008535871569350468,0.007755096221030798,0.00722483511367913,0.009173869490145578,0.014226764577060612,0.021498916906454942,0.027065970383331656,0.03573754519496014,0.05562919069779323,0.02055268269620156,0.00022108893346390205,0.35,33,-28,18,4207
CAR_3275,6.237394462514966e-05,0.000909597087439572,0.0042856900628231685,0.007974671223799915,0.007508903564046094,0.018326076008349408,0.03934854516214913,0.05901797316500039,0.08919416276769873,0.09666898912810584,0.0339402342001238,0.01389425034446052,0.02018185225401709,0.026709728727842386,0.02166374267009809,0.015904832885173147,0.016958170810579414,0.02024004224472211,0.019088986974470614,0.017664956236943037,0.025506952079854504,0.0314834274686264,0.03418009587420304,0.03891327632439208,0.04221862744731026,0.05947707952969716,0.09029878165463928,0.0908672488675248,0.036413171175023816,0.006260020844898846,0.002749848661982547,0.012087690609379677,0.00010908558806243076,0.002066845710533368,0.0057092253321233645,0.008344951145731739,0.010189111414068523,0.03301423160915529,0.05620605334453165,0.08827193124046086,0.12156802921897253,0.043479924398154735,0.01560000982128131,0.022924874464866792,0.031377782632143025,0.02068888140670697,0.01806254196340626,0.022763654608878484,0.020703415141376903,0.015941800320138536,0.017089332260773075,0.02534328240874191,0.031187770566941168,0.035186171635919375,0.03999419531445607,0.042400904702962386,0.061913406907795995,0.09710012906396803,0.08663231677199587,0.019646608938378947,0.0024062689723042072,0.0013605557523971305,0.0009103678157932806,0.0018063395269797863,8.70097259311995e-05,0.001592379830787691,0.0038318136405265705,0.007632220100639507,0.02584725617402958,0.05127248352237832,0.08009676054064613,0.1256176286714471,0.07109575440983237,0.020362395370873386,0.02693087271333155,0.03732444734923397,0.02759394683163483,0.025140580851716488,0.024082040509922686,0.017631016663367215,0.02060266993514211,0.030281586705068024,0.03610606345208349,0.04159197024371972,0.045233964501132866,0.06436737845999227,0.10012127410645608,0.08909806945759882,0.020785828023198484,0.002409021573567453,0.0012370740597279241,0.000751019728663982,0.00040033832772646806,0.0002248324711819163,0.0001321523866484305,0.000518149661793388,-0.6,45,0,35,4716
CAR_3279,5.006981697844096e-05,0.001323863577558064,0.005251963210272972,0.008542450286369624,0.0066846921677924075,0.005705426742380084,0.0051797349531254025,0.008994675147908276,0.050250442673335165,0.09960617983206488,0.050797962590607385,0.03315588047016192,0.052770283973760886,0.05740164570322246,0.04247082077504884,0.0260826035820371,0.020123662263312074,0.023698768310028345,0.02054390189817181,0.01365535208082342,0.014993584236975627,0.019700642501176462,0.02696894118880224,0.03515619580816263,0.04769151443497133,0.058915851658133976,0.07316361858283314,0.09237669282225087,0.0652444673265129,0.015430311953402203,0.004835577217181781,0.013232222214637277,0.00015896272295244453,0.00306983855883487,0.00688260419861978,0.008226066297172154,0.0063635186523968885,0.006415157452095379,0.0076976219066542265,0.0375458115428242,0.11616731543643374,0.07447457246046657,0.058762063825556425,0.05098222171916905,0.05393793742962975,0.04075820732108257,0.02216906521000476,0.01797542213342453,0.025359302548093998,0.017494129802546003,0.016652246706182275,0.021147024360961598,0.02462218345580941,0.029285392781886736,0.03737267292336604,0.0470050707319431,0.055967760653172466,0.06809173054720173,0.09040742682649958,0.047068297982959854,0.004228931424775041,0.0011576890392959154,0.0006763141303794912,0.0018774392176094253,0.00010713124116552624,0.0026090255813548922,0.004393234194178182,0.007042502806001728,0.009992465579822243,0.011555640311206896,0.027818971984905176,0.106495500377767,0.13253998043230816,0.06465813573142891,0.04683284047090181,0.05654013655985179,0.028745359940050542,0.01959486003462993,0.02728356351319124,0.02018977974565524,0.01930663515635546,0.02411386058052581,0.028502002462366987,0.03569361367879874,0.048687075259862066,0.058920558606294124,0.0736418004742842,0.093838654405186,0.04426436070615453,0.003907289967164771,0.0009518495168303949,0.0005948371329874158,0.0003692614594644231,0.00021365691005313845,0.0001440436241056523,0.00045137155514704514,-0.6,45,0,35,4716
CAR_3280,7.214567910967222e-05,0.005006899119806199,0.009354412607001868,0.012000323045284254,0.01416094988085641,0.0319393408158578,0.061296714120778424,0.0800847041471131,0.08601336685194243,0.04410878368275588,0.016618554866720148,0.021685901110267226,0.03033853802520458,0.026595936191619804,0.017337038848452564,0.02013968240266416,0.022222107836347503,0.02113565611774439,0.024481002537017533,0.03020900060975623,0.036592916037513766,0.04356481462111325,0.05357258466395914,0.07495925049089891,0.09885331586055454,0.07149823976654418,0.013797826722209023,0.004229454419015058,0.0040486360420324405,0.004457122069498117,0.004568740050722734,0.015056040759638675,0.0010501724339535348,0.00795815561622044,0.012045273023913058,0.011893990058485071,0.026341293048756938,0.05408355003645545,0.08827517930995149,0.1028058035404618,0.051635331420899384,0.018666022264360267,0.0264985766849388,0.03466535195090064,0.025726059140408868,0.01861132807725957,0.0246287896988412,0.02137262756049722,0.0204562040219248,0.02489240632182225,0.03012141283755975,0.037309115360197695,0.043720556800587694,0.05477214076846902,0.07698596327501415,0.10399869834991464,0.06642665451705171,0.007359519893489745,0.0017953566479394355,0.0011535326113884144,0.0009957535069791657,0.0008405618477573675,0.000748074445312309,0.0021665449282881307,0.0004522523875512837,0.005267570459435576,0.00892844756151458,0.01905510245292006,0.04356137386953419,0.08133749556005418,0.10498410207614399,0.08193833336379545,0.02864577082634632,0.033817330553719875,0.041437494260826366,0.02953976066462328,0.02767377226826896,0.026627150689945013,0.021928900749786564,0.02697463907341716,0.03424381859344718,0.042582191022159765,0.05255907687883203,0.07407338082634851,0.10607581126315993,0.08597174752084215,0.015572896698838337,0.0021978420046512358,0.0012524886268021006,0.0009346182329224764,0.0007839133137597693,0.0005111855805973762,0.00031883380432176016,0.00022092377738810732,0.00016144006408936573,0.00037033497395708886,-0.6,45,0,35,4716
CAR_3285,0.00021585899106373504,0.002298477106835501,0.009764715351301287,0.011924213620355508,0.009117413638236406,0.012240184719363494,0.045492819123928496,0.07317050008599127,0.1435115187554543,0.07043028552843007,0.025162849395936143,0.039766913028149865,0.059672706901476025,0.07313122046596475,0.06526048746586499,0.045441593214419485,0.0310507460760568,0.023608235254480192,0.01882528777345167,0.018241681253618296,0.017130813961810192,0.01612716048920551,0.026774414857528663,0.03826099240304072,0.0453826600213734,0.03463460539479018,0.012624778167864194,0.00428838761206115,0.004151996219467321,0.0040646286553719,0.004285827692886332,0.013946026774222176,0.0004375810228181836,0.0037900016273378673,0.011538353975273714,0.012279849703566863,0.009419814413016588,0.02211987622543056,0.0712199242528174,0.12207373712305605,0.12973207940968373,0.04167168557630332,0.05319578107703342,0.0855983846854955,0.08627447860777393,0.04819664429278957,0.025760659338287868,0.020239932140671574,0.015577576120985853,0.01929779930630044,0.019972269193833558,0.019761695197195246,0.018607419383465763,0.02606182144249959,0.03693671593529317,0.047230591353440834,0.03702441381154018,0.008903701676158003,0.0020265751540520824,0.0010413916359237807,0.0007060972760478107,0.0006958575993485362,0.0006379153427572124,0.0019693760998018353,0.00016928497768961624,0.0025113082365096663,0.006430159128980068,0.010971978739348258,0.019077315945114453,0.057931383816334114,0.09746848216501558,0.1838838389054424,0.07451101690119198,0.08079457248689156,0.11056557918364013,0.05840444586943554,0.024984205573951496,0.019415775796443158,0.01760899585326125,0.020616432941458332,0.022012249516037644,0.02073878606760961,0.024132743425191675,0.034707797062379885,0.04750956749147079,0.044531913548942016,0.014453771603240496,0.002507839958917977,0.001033904560487752,0.0008304047490959907,0.0007331278204528844,0.0005241228065346313,0.0003689861993380985,0.00023253975471900455,0.00012717017836195562,0.00021029873651197856,-0.6,45,0,35,4716
CAR_3291,4.183953920133605e-06,0.0003825840495785327,0.002714697943850898,0.006386089982755504,0.006272737862735042,0.004924678920073047,0.008697862153692483,0.02303588687381349,0.03751396394620845,0.05986260886262736,0.11220299157109452,0.06174318604567688,0.02284246158304521,0.026882592087174226,0.034561578883276274,0.039336185982477165,0.0388621605189336,0.042204066186627684,0.04035949302810141,0.03482142444252668,0.025205955131718576,0.021071768242424457,0.023107812344822103,0.027383978407274443,0.03175832975678676,0.033825725987572774,0.040358832403798235,0.05095915492058305,0.06323435272801503,0.052895775065352264,0.014292331539151128,0.012294548594312598,1.1065457078248084e-05,0.0010237199358137429,0.003283522994900641,0.006384108109845967,0.006005377702035978,0.006840847237456341,0.01856381817945595,0.036515843202142885,0.061261893714798364,0.12496272977889565,0.07182888223028526,0.033280958671563804,0.03687164444143004,0.04591402216923037,0.05625339808625948,0.04491777319402382,0.038887236716441766,0.02567122732324501,0.0172719398285768,0.016497110098985742,0.019864890218554337,0.02282371636844251,0.02623325344917454,0.029888735452777582,0.031764027641401675,0.03509506053410594,0.04694993612864029,0.061115069963416827,0.05762116565396633,0.011633373770880959,0.0009807243040818431,0.003782927442091325,3.347163136106884e-05,0.0009108908100332976,0.0022697950016724805,0.0035077498938046433,0.006579019805296401,0.01575266908734092,0.03629167135526415,0.05792799811678032,0.11259815500844607,0.11557679988742962,0.04629850551368054,0.050968376134814926,0.0681459017400624,0.057601044138731974,0.0278077964237764,0.023629375232181917,0.01819604312467368,0.018964156507182417,0.022052327390430504,0.0265435266635676,0.03073912408704474,0.034678234124812635,0.03737091125855757,0.05081676285723535,0.06702966687579097,0.05388596831777967,0.009796370265828613,0.0009679522342203828,0.0006323826142180884,0.0005645309930790796,0.0005070566787025075,0.001355766226199083,-0.2,30,0,35,4716
CAR_3297,1.194628948248674e-05,0.00036992208376760213,0.003706350074947827,0.010495668616756208,0.020791002913573383,0.034162892116307755,0.051785485819809435,0.08689615360307798,0.10056705788103874,0.09690986926465248,0.09841284460640996,0.05831473859426636,0.03645002850593868,0.029477551876073926,0.028369657393630125,0.028867382754050232,0.02586033103003,0.02675410066020591,0.03245905946037124,0.03463353188029752,0.031694496933492085,0.026984328229863783,0.023345003995675996,0.018616447915609208,0.016240540135238603,0.013937411132268216,0.011533454345025135,0.010731841805142694,0.010114846231986151,0.008761419716860827,0.008373330464755803,0.01437130366939365,8.747766814595129e-05,0.002195474767564844,0.0070105451053354435,0.02057591465086336,0.038633254197882085,0.052945679726254906,0.07712218951153219,0.09365758829408967,0.09740993433614636,0.09679902201178156,0.1205504475839758,0.10652767828653434,0.056169085909566256,0.042533607609863466,0.03597069052195706,0.0373695900099512,0.02944443808287708,0.019466120873547918,0.0137325074942322,0.009493143710669456,0.007916205972968575,0.005744706362406603,0.003774091592036306,0.003233150391783243,0.0038121600675069954,0.003708634733996321,0.0022926140661447877,0.0011008202971972574,0.0008274319397316853,0.001058017347553785,0.002365998415822921,0.006471778460080345,0.0005719630164898432,0.013311854969182977,0.037028184875270834,0.0702305843067816,0.0940525315233402,0.12495769251858392,0.1268428940717557,0.13297403812550934,0.13528214933676624,0.06623369716849818,0.04543724410442356,0.03648063743198598,0.02870731899059249,0.022044179690691296,0.01646515239831946,0.011807145488629664,0.007102179201388895,0.006200344449511678,0.005522956804639521,0.0034609006203042,0.0018642542575584775,0.0012022261277352324,0.000940729007726882,0.0007243194964104977,0.0006130593533501029,0.0006294923828916803,0.00065423826824826,0.0006400348457299117,0.0010246007682179813,0.0032964602208378963,0.0014575023688886473,0.00223943380973888,0.25,45,-17,18,4550
CAR_3299,5.3400464506968375e-05,0.0019043321319513367,0.006770821061319368,0.017072073450852526,0.029621182609990093,0.04976213120923535,0.07935636585285827,0.10209321012543274,0.08359272930104407,0.08564498622488224,0.06482254860488257,0.04140022403972202,0.034934941718622936,0.03130062721873425,0.030800314413126688,0.031280918593689415,0.03155001289318432,0.03407357020531543,0.03391493779451457,0.03186727771478603,0.0288432699669842,0.025818656646904456,0.02097793206536041,0.016266634795214174,0.012391715418905174,0.0102516780407821,0.008964864476227323,0.008538844378714773,0.009492290404277851,0.013978397365077944,0.008525274054486972,0.014133836758413438,0.00012915205127149258,0.006570183955241382,0.01816403037198213,0.041747629845156266,0.05693929126903506,0.07735004984410368,0.09042454800635696,0.10505715611367054,0.08092614682727471,0.08288492541221305,0.09732350265648043,0.06413492128331115,0.05363490355655902,0.04282486034952751,0.0370206152217969,0.029173554592561064,0.02326484824689028,0.019748069820942186,0.01545869127242627,0.010914587003009584,0.007001158735027776,0.004939075024679823,0.003811692125292244,0.003270227930799164,0.003108980548798225,0.0027827972991035987,0.002143368025651601,0.0013614641108140016,0.0015333090076784365,0.004489244926240196,0.006603297748438229,0.005263716817667032,0.004824484234090901,0.03341371663049015,0.06254394527916772,0.08968459373477124,0.1109538886438462,0.12323805993139635,0.10830891408999332,0.11908267801237525,0.0851566472347698,0.052266530416574274,0.04212669056511785,0.0347536003474003,0.030441925728652088,0.02649813626873668,0.01980083718715861,0.011917855111437413,0.0071946390778213215,0.006254845954523945,0.005051216000144456,0.003249831155438513,0.0018911746979130215,0.0012945483741044965,0.0009403436435500276,0.0007963275454570077,0.000713749507559634,0.0006750204077857657,0.000818045569424017,0.001682610100196888,0.005833147440994689,0.0048382472404071295,0.000654898892551439,0.003098850976149481,0.25,45,-17,18,4550
