,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_4747,0.0025173089072635427,0.03086450507458558,0.06838675435059641,0.043382014371221085,0.03668193516236714,0.04067441813862937,0.044593131401036615,0.04865407157071576,0.050068385625784084,0.04721057994225703,0.04619990733643108,0.04819953452411598,0.04324697175324625,0.04007272702849647,0.036704066076523635,0.03280792414447501,0.03442339829986134,0.03675047493382196,0.03227177247042,0.028220604035225368,0.027807025695422687,0.02765392601316096,0.023479826405549773,0.024159966651685176,0.026280185300712883,0.019558415593904557,0.011751405313048935,0.009116753013933228,0.007970872634056636,0.00787783471135893,0.007248287276441983,0.015165016243650575,0.005798629821153586,0.02705006034803009,0.08013155342061355,0.06245275159931639,0.05254492850833895,0.06429795785613321,0.06757170911654932,0.060291574243491575,0.04946562100115851,0.045709669051447,0.04891171504895556,0.04195536866249343,0.03731415262050943,0.037987961883739374,0.032786646536710116,0.03277398457089919,0.03372173271184735,0.026873370872942347,0.025017236789110445,0.026932193961937908,0.024518795752361898,0.023024683786672082,0.024401122048358138,0.01762548393482809,0.011143988792288487,0.008575839339692795,0.007155909978047455,0.007499241933612102,0.005543436158038068,0.003935861968277261,0.0026389463570863736,0.004347871325359892,0.01372133193310342,0.02721293176477635,0.03390519358604268,0.05827320184120398,0.09353449196559734,0.08212462941729193,0.0618118083951696,0.046939421191814684,0.04890959554598286,0.05706387400220956,0.05437392194371525,0.050671535614586496,0.044178589650791786,0.033990579277228566,0.03450248053415439,0.032359305190591214,0.029560295070047093,0.025505383097134453,0.02581832633475287,0.026758669978302896,0.02219714174288986,0.02507217871032483,0.01977499026129673,0.01215369798767231,0.008169170029060863,0.005968355215045322,0.006732972793949739,0.006326055749204113,0.00408422717636621,0.0028095801093949804,0.002127155204211084,0.0033689086860865256,0.05,58,-52,19,5458
CAR_4750,0.012316321670304872,0.08591790664013306,0.053892189196634604,0.04712736880606911,0.05565008294138126,0.051630266634575005,0.03214330856946432,0.02458268362768183,0.020747126449437246,0.01897882787191552,0.01540088664589811,0.01261475869926598,0.011182580261999194,0.00984382511160697,0.012201785931741212,0.016791831116241468,0.02318312351538451,0.029218779831316186,0.03631482073188805,0.04557528705777534,0.05762207401238317,0.07138397928810684,0.05446288601654335,0.04302475425326442,0.030276742126844714,0.02344830912108561,0.01868875875079468,0.01665241186225807,0.01799559870068412,0.018098656091980043,0.01486740499506844,0.018164663470272683,0.005084990417644482,0.08386611765850964,0.05718859436544724,0.039463053374700165,0.04870265498301205,0.05983018321974633,0.054347029029373335,0.03515162649006564,0.027389703817901997,0.022913671377725382,0.022808797269595716,0.02175628512456842,0.022264002427574103,0.019929135932038496,0.017357573253876383,0.016650099677196946,0.02311056494608535,0.035090160903857366,0.051706293481465854,0.07565720006720751,0.06811430187756032,0.042481803654089184,0.031058123047442293,0.02263395203735434,0.01677671933530625,0.014914144164518353,0.016248825465040972,0.015454039376291384,0.01420647790575049,0.007872604768958761,0.0038447508664638257,0.006126519683631425,0.003247051028162634,0.013125531389673869,0.051535356943018286,0.05987254575318768,0.048432652325100266,0.034240432893893384,0.03588929610260288,0.04048060748368423,0.048760321979477037,0.05620365858143263,0.04524981948440916,0.034126089837418154,0.02874213939657255,0.02489345231030228,0.024385019330968156,0.024950100844299883,0.032544802989721344,0.04437696962383392,0.05419860876925912,0.06948138129495135,0.056769978765332824,0.03590446293556337,0.028093323752812885,0.02038067264326134,0.014676236837336019,0.012982148389871394,0.0144095923529654,0.015039057209844447,0.011682452651404631,0.006633658940371831,0.002933805004405263,0.005758772154861787,0.05,58,-52,19,5458
CAR_4761,0.0004956884354853023,0.006787006356747253,0.030932026383573005,0.06535380064868902,0.0827587736963185,0.08470409206107958,0.07360029124723448,0.07146768589252216,0.07234524270125754,0.07216079089060744,0.06691394751868411,0.060740661139590126,0.05357954874515514,0.04579103594478855,0.037935001835434516,0.029937181235010712,0.023864502432088368,0.019803011742156568,0.016384391077255832,0.01379578979727422,0.009929954005133931,0.006395090988886317,0.004404987801572243,0.003765475950082347,0.0037222050582241227,0.004384893812350548,0.004439808207552301,0.004568740050722734,0.004461718913607738,0.004500668221482666,0.004853166339253922,0.015222820870178738,0.0021971263283227915,0.021355588958677733,0.04794084505739614,0.09244614095212256,0.11802006382071185,0.11473219171581528,0.1058212231723223,0.08878333702915929,0.07847258816526795,0.06532776104073873,0.05298663843305201,0.0419183737015154,0.03040140743805712,0.023281886848709767,0.018941007130558518,0.014534725606392553,0.012638954064369913,0.009390912099752508,0.006707208446125758,0.00449904418673735,0.003183851303158511,0.002903113500320073,0.003351126881925957,0.004275780698275484,0.0042804876464356345,0.004453433583805368,0.0043510368168126244,0.004301269785973141,0.004855918940517168,0.005191516086532094,0.00425736579582437,0.0041980747646140565,0.1465239105259252,0.1293333926427152,0.09209408325055343,0.0898189757284429,0.09128644251390447,0.08244927121027912,0.0710489601883572,0.05880574760760414,0.04820732438569097,0.03759912942929327,0.026680551154451983,0.019370137667498538,0.014559609121812297,0.010983429560603362,0.00971065426249114,0.008383652719492976,0.006407450168558291,0.004753769907638115,0.003847833779878661,0.0030042715967443555,0.002872256840159087,0.0034326864573559304,0.0039780318196301866,0.004166282220023567,0.004451616866971626,0.004619773278143311,0.005133656407978668,0.005705426742380084,0.005489347543215289,0.003082858362810023,0.0013838427590841895,0.0008156232803123607,0.55,57,-64,16,5178
CAR_4768,0.00028778446207234764,0.002778750975246628,0.009458323304689398,0.01968665928675917,0.03460652886190508,0.05104660506271637,0.06489543748633332,0.06847057105906224,0.07781834989701968,0.08474472045572506,0.08438374432606302,0.08096138012344425,0.07549314503191806,0.06820279800817368,0.05765956444158859,0.0455711031038552,0.03505156943414665,0.02682822821222512,0.0205641610434693,0.01577257039447419,0.012798219573461313,0.009515467306914379,0.005913771131995158,0.004679779985682069,0.0046620532335467655,0.004939515440881942,0.006061750975907252,0.005188846063306746,0.0038276572126190686,0.003601393388780265,0.00271830385150575,0.0118112468645119,0.000489357452579837,0.0069119744540986116,0.018358171339078855,0.03911523467907642,0.07497912427201954,0.10341726638507924,0.1107687486828803,0.11070378729306768,0.1044963961843221,0.09027246678656264,0.0730763886488009,0.05663163302584207,0.04241287851845752,0.02848380776801693,0.019708872778953567,0.01476203541871139,0.012613905392874374,0.012013452953309935,0.0112767192252022,0.010982934092375976,0.007908498689431486,0.0064822658708933115,0.006343617345263621,0.005247366366163352,0.005737081656907411,0.0063878516475639815,0.00513726231563352,0.003228360865585195,0.002209733242108457,0.0014318756511278287,0.0010568062029979572,0.007354124795013784,0.050692235176086106,0.055890797921852114,0.07061531538534546,0.09415869935406357,0.10233224601913302,0.0999149666417758,0.09281999925569663,0.08226971902987762,0.06860514573482232,0.0550883596015907,0.04335861726048351,0.03036788075467078,0.02127636909432152,0.015338953117475075,0.01282775498501594,0.012801027226749823,0.011438296919354728,0.009214029942576332,0.007670233524084931,0.0049932462175405,0.004246685702922976,0.00418703683354844,0.004115937142918801,0.005637134705038956,0.006805201051097308,0.007015940203811406,0.007208787448314406,0.005112901794453796,0.003979022756084956,0.002461238419531225,0.0012066302897564257,0.006349590490004864,0.55,69,-64,16,5117
CAR_4771,0.0005441342177184283,0.0037667421466634396,0.01072212512268344,0.020061783786914308,0.03154544357508733,0.0454267566936106,0.06220317324277789,0.07404131302163171,0.086433468856739,0.08977094283639925,0.08535191676838445,0.08077816698336261,0.07293864848158807,0.06424609884833365,0.052800424957593434,0.042485684821870366,0.03355288815035985,0.02631417992631397,0.020582630997945682,0.0163194021614306,0.013672583364731341,0.008172252942475698,0.004924431185959356,0.004046131174882888,0.004409887431820819,0.004970647361169252,0.005847681175664626,0.0056774327875328745,0.005052372092675021,0.004612726618909402,0.0043863802170327005,0.014341548049737963,0.0013127155424419185,0.011335707470273558,0.025406096769569182,0.04806553789462117,0.07504826961575227,0.09833899231451708,0.10887974853996524,0.11148541594777896,0.10259553232996246,0.08648331846561637,0.06723459803983961,0.05266273984240587,0.03924078082269306,0.027895384195972883,0.0202151036772771,0.015435541895802369,0.012938987602063702,0.012300356582978044,0.011421093161459443,0.008385937378541469,0.005956078613411246,0.0051175536905886795,0.00604055594618026,0.006235605271693857,0.005726374037993386,0.005806667416842264,0.006167808702580113,0.004586604432921199,0.004025018723193792,0.0039003258859687576,0.003897958648882367,0.005857590540212312,0.030064433991410563,0.05716357321996434,0.07490706117094778,0.09593965989739624,0.11163058813840256,0.10514859752763556,0.09533794126125072,0.08496952540089435,0.06701890420485168,0.0515800591875334,0.04078215495207281,0.029674610600509695,0.020873085483243372,0.015405180703868768,0.013284273904525254,0.01331166228709455,0.011563760484933471,0.009414942308780644,0.005805593902349597,0.003462827441188472,0.0032706683470012828,0.003835309444130893,0.004221471875351645,0.004740392265498741,0.005982145747374185,0.0075714701907596705,0.008068810187002921,0.006162441130116783,0.006113830191807862,0.0057711863865590254,0.003191063118468215,0.0037327750470749865,0.55,57,-64,16,5117
CAR_4773,0.0004507109308438661,0.003001876833645332,0.010913458436491651,0.02380983577100031,0.03658204326252395,0.051725671794359114,0.06887170764115505,0.07576119334293294,0.08398002029878275,0.08983020634159694,0.0933474802357724,0.0841916402839011,0.07093514012612198,0.06000929498394573,0.048334329407977134,0.03754242584327041,0.02816249662255825,0.019416161160620008,0.016013120218869237,0.014875855480946602,0.013657884473985606,0.011080128442981186,0.0062463954686457785,0.004849422801535908,0.0049714456155355935,0.00542686349453961,0.005443984674396999,0.0051795973230622395,0.004864974998673246,0.004361606805663489,0.003619312823003995,0.012543714060661609,0.0013987343319183494,0.010438166776367002,0.02577934950086531,0.05151011558943433,0.07838511049712199,0.10698477525230894,0.11286636847553674,0.10809630316842024,0.09490002992628094,0.08737411528642798,0.07150869965134453,0.04765672155500391,0.03526040929198911,0.02539148045686134,0.01806592766296005,0.01392235440335826,0.01429984614059979,0.013804432965240813,0.013629862993125763,0.011272480219256802,0.007546559149327298,0.005630005467767149,0.005560557337895458,0.0059165787852836675,0.005654118254833183,0.005158925287575265,0.004318308387792632,0.0041828253536156735,0.0036838888486397416,0.002751307540652067,0.001848096488143225,0.0052035449540524786,0.037149657169017865,0.05521434616140945,0.0722102826613206,0.0956964125237632,0.10917265284038724,0.10453322598922432,0.09730095885213444,0.08586191873043864,0.07063739124747669,0.053807271447663466,0.037854818560636175,0.02799450536746236,0.018923473060511644,0.013773025784827177,0.013473212455234446,0.013027786518816012,0.012382576782711196,0.010408851572913434,0.008071535262253534,0.005306051825095752,0.00548868691891211,0.006279729469943686,0.007122933814913771,0.007422774670519134,0.007260150987886574,0.005971272972384364,0.004458223110003415,0.004058407776516964,0.003018887909452191,0.0017949162317373163,0.0009965792873581393,0.0033274820370746768,0.55,57,-64,16,5117
CAR_4775,0.00046411609899587306,0.00295213732881848,0.01053310399393635,0.023302201046032527,0.03579969893148423,0.0494420312083325,0.06741748086776966,0.07369217307740161,0.08245747396204361,0.08837383253922622,0.09189985970541882,0.08542604432040367,0.07182990069275266,0.06125790244296665,0.04979920874825127,0.03873366909196529,0.029759418245430293,0.020715994529149937,0.01616635753119413,0.015164438197385291,0.014125826688737391,0.012279106501225788,0.006919984523774658,0.004894648040291036,0.004935056226835485,0.00517970742711277,0.005272084725507299,0.0050903855161204435,0.005064786324372258,0.004519055597921148,0.003839328241975232,0.012692987627167423,0.0015464389157041187,0.010953563836897143,0.026075061454575804,0.05082725026804831,0.07597782306235039,0.1035098363655622,0.11090687421426997,0.10658633621945413,0.0942241011600783,0.08679339899792103,0.07298877335059177,0.049663175193821664,0.03646247026364855,0.02659566093149348,0.019292899676051863,0.014320297967985706,0.014400343612720894,0.014272320127967331,0.014015254695992806,0.012351940330651272,0.008093693702422664,0.005625436149670161,0.0055785318241444535,0.005833587857196808,0.005573604667883243,0.005070594313037707,0.0044498827281757814,0.0041844218623483575,0.003836658218749883,0.0029106556277813662,0.0019438319600789138,0.005135280442723983,0.036070857681926576,0.05403846242776349,0.07062913344368696,0.09372632074763293,0.10839669454427824,0.10322334562608357,0.09670658966136178,0.08575390665686887,0.07103475676583887,0.05570007018032181,0.039197014462607455,0.0290748738372737,0.019887654231001386,0.014115999902227602,0.013511280930705137,0.013232222214637277,0.013049532068795654,0.01116182564847432,0.008701853425524191,0.005753239426322663,0.005263303927477546,0.006274086637354032,0.006951777068365146,0.007272014699331163,0.007130998936615079,0.0061885082640797204,0.004465682659426811,0.004217398025482041,0.0031345246885211464,0.001950575833173866,0.0010095990913332918,0.0031758962855077304,0.55,57,-64,16,5117
CAR_4782,0.0004298186872558305,0.002898709338298879,0.00880568154517382,0.01799513075846937,0.02881855160764025,0.04039224898313404,0.049831744495182836,0.05969233294848297,0.07504623269081748,0.08518315478493486,0.0917188761723604,0.08243228766048491,0.07171214441071101,0.0587347304950124,0.04654332187003362,0.03748828217642236,0.02951787748458048,0.022649559286516945,0.020353229208666772,0.02165050265802189,0.01672230040833188,0.009991006701152723,0.008819334447439521,0.009910052698000663,0.011234576899861909,0.012856024199989474,0.013811094260297866,0.014050487992162351,0.013498866699007895,0.012434738576649706,0.00937018501224027,0.015406914842664612,0.0025321454280724373,0.015893794954107532,0.030243490703584706,0.0500257478322164,0.07032131004441818,0.08147551098739331,0.08980642386668249,0.08926366594959569,0.08526512725055432,0.08410220826885824,0.06805085441844251,0.049521388702751884,0.038050941400642434,0.028218732266366363,0.0212506597985228,0.016631960034872155,0.018113162300637347,0.019374321621418673,0.014990308641472362,0.009671760006641477,0.008700917541094684,0.00999265826191067,0.01068171693613899,0.012252268638909141,0.013461926790055137,0.013398727065051014,0.012484863445653409,0.012519243435431352,0.010488897217648622,0.006330927853440057,0.003668033865363445,0.0032163044720521787,0.020042488052058955,0.04971786938092236,0.06525426658701006,0.08467973153989984,0.097186780951735,0.09498098392943302,0.09062972690451933,0.08327130805153486,0.07077265407355257,0.05416020998163685,0.03829165638111328,0.027207756874401447,0.01928337567568103,0.015244456316107846,0.01619192919692968,0.016597690149144743,0.015773231018777364,0.012320615728275535,0.009068499913788528,0.009549654614603892,0.010532002953431052,0.010976548057445249,0.012855143367585236,0.014592557758933348,0.014715268723248845,0.01322666196008552,0.012137017224017041,0.01009321078605704,0.005461436166405978,0.0028034418085779427,0.0012835654950641455,0.0010982603780224386,0.55,57,-64,16,5117
CAR_4785,0.0004009439000043821,0.0028467402264487985,0.00872907665201769,0.017929949160555708,0.027814375140795555,0.03941609399714919,0.04925603794097498,0.05930718897972963,0.0742731646260349,0.08453420151111203,0.09122280237269824,0.08225738737621828,0.07211661164033235,0.060099993195569676,0.04744584477222665,0.03768225798744329,0.029859089937172432,0.023193776082273267,0.020479463502599226,0.021533241844207608,0.017322945529984746,0.010169843205225805,0.008574050148871687,0.009823345758208422,0.010944232518614741,0.01230096215525596,0.014165161360789175,0.014497207651174512,0.014558232821180671,0.012572120905698305,0.009398729487340126,0.015274927612091978,0.002381880925111849,0.01577212997827207,0.02998419566458695,0.04972954041027852,0.06851703496838582,0.0809848322862071,0.08919394255959767,0.08882881000202812,0.08573306946530611,0.08521453443933588,0.06777897999167172,0.04965943165610365,0.03810076348350718,0.0286084455532167,0.02205040056954623,0.016286150738170586,0.01776154501527033,0.018904314955719453,0.015283405623982775,0.010989843121546723,0.009035441172616948,0.009986437383055735,0.01046200430330671,0.01207698299046565,0.013659205722591964,0.013517309127471644,0.013524245682655023,0.01271443039100811,0.010514111045219954,0.006020324326895403,0.0036353329623560852,0.0030909234845113327,0.01890794838938694,0.04903285703055101,0.06437164499195029,0.08392843655110953,0.09647600425353968,0.09574639976270376,0.09049374840211497,0.08394990684096285,0.07180724678435615,0.053513100950660385,0.037917137453236056,0.02781220058579759,0.019949450129361248,0.01521120489284784,0.01572415213825369,0.01602547939854121,0.0156296828628991,0.012580791599677527,0.00969028501314312,0.009502970497179243,0.01164424654587078,0.011124995843572093,0.01264756970632387,0.014819289524986902,0.01534996352252806,0.014041129147867315,0.011968145136516912,0.009681118850936513,0.005280507685372832,0.002890286378433347,0.0011547437559442425,0.0011273553733749467,0.55,57,-64,16,5117
CAR_4788,0.039543649539688,0.0655944605771346,0.07506489532738228,0.08737348218813744,0.10426680171295476,0.1176191474467201,0.12202116243892805,0.10719391789629036,0.08715577895422733,0.059979264104163724,0.034153973688214836,0.01836835596375286,0.011438076711253669,0.0077119904852483686,0.005900503593906314,0.004802325793921772,0.00377480726836475,0.003228581073686255,0.0023410873743905467,0.0018824489519085328,0.0016379353816944088,0.0014218011305043492,0.001238092522195325,0.0010972694415676703,0.0009638233323255145,0.0009255897007790303,0.0008749418375353077,0.0008120724246827737,0.0007394037513330847,0.0006585873782441883,0.0006119583128448045,0.029603813696019013,0.06178530084500455,0.12403309375425965,0.1357465957479137,0.14493505402475448,0.13151070024194264,0.10358616599859201,0.0862459616586867,0.06255305638934906,0.039488212150246234,0.023259453148414315,0.01411371524317911,0.009720315892925132,0.006425782492971508,0.004448478901531525,0.003402600525548654,0.0024567241534595025,0.0018761179690030675,0.0017854748094043836,0.0015709921189722713,0.0014057259391269939,0.0014074325519102062,0.0012527363609157926,0.001094792100430749,0.0010354460171951695,0.0009499502219587557,0.0008868606010051619,0.000827899881946437,0.0008209908527756902,0.0007886477879325522,0.0006957474952980065,0.0006193352842303032,0.029270638839115737,0.11915240140237325,0.26444677999603183,0.1778325478143355,0.12770591714582116,0.09147593158486632,0.07078572892955301,0.042694882517877036,0.02636372674905239,0.011346993135452866,0.007001131209015144,0.005296665454788085,0.0038763782549785203,0.0031300379484620554,0.001979533198463212,0.0015390344183059874,0.0014578326810402366,0.0014959286825235586,0.0014930384511971505,0.0012904745242348925,0.0012125208564597715,0.0011667726234646267,0.000986945182936779,0.0009351687531751256,0.0008915400231526797,0.0008543248540735966,0.0007975662160254683,0.0007722147583909746,0.0007370365142466935,0.0006874896915082693,0.0006514581409723817,0.0006325477702938832,0.029309450516927512,0.2,24,-64,30,4977
CAR_4790,0.000175643486607714,0.0008780247509501429,0.0026608570631418103,0.008038228786968261,0.01733092807364816,0.02373435944436211,0.028712521406980024,0.034239276801362815,0.043823256353719385,0.050561238881968236,0.057042761550520474,0.06179600846391858,0.06201720750143301,0.06148661608192975,0.058060398237542436,0.05343261488972308,0.05121206392465008,0.05158652780050203,0.05076875749120434,0.04726951313530312,0.043242512539199786,0.039594517611032776,0.03434503174189673,0.028300401945846862,0.023345912354092863,0.017480944842495055,0.012732762715421328,0.01010755183863855,0.007567891809117451,0.004598578248416319,0.002351960149380368,0.011505130078026336,7.517354049924259e-05,0.002223110884247832,0.007722395318023437,0.01874020486840474,0.03386049134152757,0.04588630347450949,0.05660515300168965,0.0651049654944916,0.07011233255651256,0.07576284490369088,0.07817128843099305,0.07146457545309469,0.0641637960705626,0.0600636313328822,0.05723299382382339,0.0512102196818037,0.0433659116538311,0.03738580283139172,0.032307996703044316,0.027431543357103332,0.0244747816581626,0.01942408865225816,0.0159220091170558,0.010570649475167022,0.00872951706821981,0.007195795170351886,0.004217095239343084,0.0019230773465540407,0.0012332204179593801,0.00091584549230714,0.0006393191694014677,0.005863866471092512,0.00277866839720873,0.014373340594328453,0.03493309747577656,0.06034073570205315,0.07974850142882027,0.09318950844927472,0.09849313798525884,0.09253191200748533,0.07623703552331024,0.06622422822015261,0.0579211991916601,0.05153711860782677,0.04550102187569297,0.03922143003581245,0.03325745145677568,0.029514491785026686,0.026627976470323986,0.02272280600613192,0.017500901201653585,0.013783403091589614,0.010757771309042471,0.0077518206255275356,0.006115701960666868,0.005811484469052945,0.0041847521744999465,0.0016949417538562293,0.0008165041127165994,0.0006541556902103626,0.0005307841015916862,0.00042577236339885917,0.00033675323854549024,0.0044815926947283724,0.2,24,-64,30,4977
CAR_4794,0.012074643279391893,0.0603645181769676,0.048743503585758616,0.04055024829564435,0.05308724600922363,0.0626430664506572,0.0668048894566343,0.07518182582904498,0.08130328072635201,0.08638546349070797,0.08916515035038412,0.07804486145497218,0.06617894792937222,0.0503380854975569,0.036264750914909605,0.0258393011563788,0.01632306312111071,0.009326611334243088,0.005863701315016717,0.0045124493548893575,0.003594649515685313,0.0027745670213264943,0.0022845764704561107,0.0020979776308206787,0.0020369524608145188,0.0018400038404292824,0.001386375152246376,0.001173901860736433,0.0011638273401129535,0.0009685302804856644,0.0008526457673030168,0.010830384930366895,0.015759908428663254,0.07583289860584047,0.055446060135749486,0.0655411977426908,0.09430978963740314,0.12082397357150455,0.1105229138640598,0.0958223440315567,0.09266161457900944,0.07555540887249268,0.059245613289470825,0.038495348874593466,0.02782092633180208,0.01804038352323713,0.0112829951560824,0.0074013594326910815,0.005553785938787872,0.0042024238746099845,0.0030455330896804102,0.0021920340159857867,0.0016451747230167453,0.0013028061778942335,0.001119372829711534,0.0011116104941491806,0.0009710076216225855,0.0009034863126351665,0.0010108377619017523,0.0008895030982178779,0.0008493426457871218,0.0007901066666020723,0.0007963825974822727,0.00905385607506806,0.011552612449817326,0.07531125314044278,0.14209260785627634,0.16507856254317455,0.13064720922566245,0.10379442781016916,0.09155861972681424,0.07805931261160423,0.06883041862220636,0.04785584473038711,0.02378522751570689,0.013438722361405976,0.008664225366255619,0.005887456263918529,0.00449309856800874,0.0036402876446299283,0.0029364750276306114,0.002263271336678588,0.0017991827636953473,0.0016175661323463901,0.001177012300163901,0.0008023557422235161,0.0007243745484357628,0.0007739764231994518,0.0006669277600718232,0.0007367887801330012,0.0008820435487944819,0.0007333755545665767,0.0007707008276961895,0.0007501939482850082,0.0006182617697376375,0.008057607099861511,0.5,37,-64,41,4977
CAR_4818,0.004078666921814453,0.019885369571952888,0.03086871655451835,0.03701910129110212,0.04225149350639341,0.052504547847807136,0.06634344338086379,0.08195955591953508,0.09107980473707264,0.08877763914454438,0.08037592936076451,0.06802385140005007,0.056124906659291166,0.046171032549179626,0.038072879632710506,0.031631957832791144,0.026785342684543748,0.02323988215343264,0.019574298103193482,0.0158214290668968,0.012730120218208612,0.010497788119728908,0.010127866035961304,0.00901531965738262,0.0069475105364071145,0.004824787020229857,0.003426272896412568,0.002797220929723007,0.002431923216077658,0.0023006791878460984,0.0021933552645921448,0.0121173085989722,0.010479978789555706,0.0467893218449299,0.07027033186902286,0.07869731053239933,0.08897111948733792,0.09638387468925884,0.0985253434200388,0.09032283938968004,0.07723077963136724,0.06131989102341495,0.04871374796610293,0.03856999942085269,0.030893820278039157,0.024439768570094108,0.021122306001617647,0.01887747709340281,0.016104231320682668,0.013137202419030032,0.010768864292133352,0.009372194411162436,0.009315188039000616,0.009279018858401569,0.0070400805168900705,0.005110396927304241,0.003247849282528976,0.002442328048852727,0.0017591048893024887,0.0014522173744632152,0.0014603926002150552,0.0013391129885564454,0.0011729935023195618,0.00539091452204162,0.0262502645249814,0.08070797565114984,0.09843467273442748,0.11738382756472522,0.12290736241563002,0.10749455700626204,0.09377718881897773,0.07702989479117556,0.05746572626063081,0.04532334146415045,0.035385322337315214,0.026189899979278414,0.018833793311355096,0.014538056253921081,0.01185702262351968,0.010174715309461749,0.008762025289138742,0.007486414811725376,0.006245817422380498,0.005965382405681017,0.005632152496752482,0.004175558486280704,0.002824554260267037,0.0021623059223427324,0.0015695057142901185,0.0012168424404430675,0.0011017286556141283,0.0010594762262233054,0.001115959604145109,0.0011001046208688134,0.0010387491387110648,0.004789801458174004,0.2,42,-64,13,5354
CAR_4831,0.007740452382310331,0.028660001774877295,0.0362019916061076,0.04198749151923551,0.05019533559604497,0.06090867992069865,0.07659187335215525,0.09014626001864283,0.09187037934588946,0.08740692629348587,0.07468272416799324,0.058167116588518475,0.0455335300966119,0.03671521411163978,0.02970318260162218,0.025644416986941,0.022784629430504414,0.020399170123750348,0.01839981819619177,0.014779211650594044,0.011576312346693872,0.011359737679301693,0.010380527305914636,0.008229011580523827,0.0061599637889798615,0.004646005568182043,0.0037483822962375906,0.003480113777121656,0.003246995976137369,0.002931052403142017,0.0029082883906949744,0.012815203123255537,0.013428069794517215,0.06604946556594914,0.08712679406292534,0.08561278079010226,0.09074814381086414,0.09718567991122973,0.09745345296211826,0.08678013145983217,0.06917190633492462,0.05241305138181685,0.041001206960601916,0.0326375381262801,0.02679175624548711,0.02203091215260245,0.01953848676075865,0.0169269563122542,0.014834428831934756,0.012176957468346737,0.009255704325701877,0.0090296331839515,0.00956025212946739,0.007880119370407423,0.005340459340886324,0.003925484661514825,0.0033374739796602584,0.0027678231482315416,0.002454962488651025,0.0023631357105091447,0.0025267228035838426,0.0020435311778336765,0.0018313881984753234,0.005775590548580219,0.025356742628919186,0.08121514243390289,0.10673569236399784,0.13106100777356616,0.12991397130115906,0.11006865207758636,0.08719092967235897,0.06456801556607025,0.04982244070291306,0.03993432623698047,0.0310054657852764,0.022327147100552964,0.018298109579514832,0.015860791264961215,0.01395984483256367,0.01110322276757982,0.00846196422543232,0.0069544470915904955,0.0063561967330366545,0.00612949249299573,0.005498844017573487,0.0036318096327391312,0.002542467682809609,0.0021501669507718183,0.0023886798502320665,0.0022411128965094595,0.0019773035914399826,0.00227662145280533,0.0022817137651423352,0.001831140464361631,0.001810055538685168,0.005046481525971674,0.7,49,-64,1,5354
CAR_4832,0.008907637895964444,0.02939913026608405,0.03639376533611794,0.04316098048978245,0.052605926152332484,0.06578615172910704,0.07971142388980433,0.0928801986453238,0.09257176967377713,0.08625025571665736,0.07321569779873376,0.05716522478072227,0.04496131934600837,0.0350419353297253,0.028105132412232208,0.02415823251288933,0.02133791725856769,0.019143268271381818,0.017211740438949616,0.013600052321444813,0.011094662177651123,0.0110011012607134,0.009711122204705892,0.007579425208410452,0.0061141329779468186,0.004660621880889879,0.003776981823362713,0.0033794236229121245,0.002959817086342936,0.0027255707188407192,0.002635120241330462,0.012754260531287278,0.01451545739754983,0.07023176792532479,0.08722429119966951,0.08460395242712268,0.09337247385524268,0.09988898208585076,0.09885469216118616,0.08753164665672354,0.06856242536321673,0.05141055400174273,0.04052850274566471,0.03174126362895464,0.02494371480936915,0.020877682327352997,0.018070579559094937,0.015794756360655946,0.014010520221820023,0.011160586977905859,0.00906412327777997,0.00912812125715043,0.009474618704167813,0.007284814295205255,0.005046949468186426,0.00406083006562862,0.003359274581665165,0.0026791893875550274,0.002318626148082461,0.0022424066191031847,0.002328122622440659,0.0021920340159857867,0.0019511263534265151,0.00554591349917499,0.026836183229875896,0.08679048124058197,0.11250927351365587,0.13494564383233446,0.1291048166338153,0.1076715767935014,0.08680669406202249,0.06447186720394507,0.048199176685951764,0.03768044127060955,0.028186967247788505,0.02074415364007294,0.01732264274384579,0.015134710103742238,0.01301005976668071,0.010099651873013036,0.008107181448612567,0.00682997446246652,0.006280142360133172,0.0063344236570443795,0.005130463390513303,0.0031555545621723444,0.002349317652167652,0.0024082233192011114,0.002589784898524804,0.002304697985690437,0.002076342184891566,0.0020352733740439393,0.0021829229058044435,0.0019392351159692933,0.0018122576196957648,0.004949865221631746,0.7,49,-64,1,5354
