,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_7138,0.04096506530601549,0.06219161231747226,0.04103052216405548,0.03269894866046311,0.03826938783689362,0.043632446034151194,0.05150502327709732,0.05781668292169466,0.0693205468031399,0.07918248403105903,0.08936300732918623,0.07779671445109057,0.05974397174818147,0.04306450181550569,0.029566543474914664,0.02089378504474298,0.015728804034388578,0.01150639627460743,0.00903670736919804,0.00852045700227629,0.007803542003263925,0.006894825748228591,0.007947558101356944,0.007467339284971083,0.006821331294499929,0.00800618850826408,0.009811702254864892,0.010151703562901012,0.007300751856519448,0.0058613340779303255,0.0038794061163680903,0.03622070929469767,0.07934114396787252,0.09032589477708224,0.06490119042297351,0.059402263827362134,0.05971019733068144,0.06031802674163138,0.06428975510436873,0.06189130351965214,0.07410401727840844,0.07689099853143218,0.06062389579400325,0.04058449065535913,0.026787214453402753,0.018780695632987086,0.014331501055127116,0.011622941412093257,0.010746485643863164,0.010077548484869171,0.009062967185249404,0.009122120586396557,0.007944282505853682,0.007564093219374173,0.008633176024006206,0.010096981849787686,0.007990801467202536,0.006580671366054349,0.005117443586538151,0.0033158110077185143,0.002828407902035582,0.0025752786898674985,0.0022294143411406646,0.03220898563560536,0.1179786371717,0.11748501318716213,0.08249716647225962,0.07143762748672751,0.06815782050353225,0.07367006968925774,0.07789454189998632,0.07567052265732162,0.06230328535072214,0.04010776764257759,0.02393513418050326,0.018601859128914006,0.017379511485944448,0.016283866079122092,0.015055710447487084,0.013919794484183443,0.012147504634830006,0.012133163582248497,0.012072110886229705,0.011093395981070031,0.008978544904505656,0.007098931131898267,0.004998090795763813,0.0037310133822665093,0.003145452515536232,0.0027104038858802347,0.0022370940986651206,0.0019096997044146659,0.001759242519365651,0.0016567081223097452,0.0016039132300806908,0.020346402757533924,0.75,48,-23,17,4499
CAR_7141,0.010224950282515983,0.03623730748031505,0.055277160522236725,0.0386755892053108,0.02359692206328825,0.021979768821131347,0.018683611386432406,0.0199142168331917,0.022096011172478214,0.01768972964831225,0.015669568055203528,0.019554341744034948,0.052098566687491014,0.0631109260873711,0.053219728708023654,0.043891052922833136,0.03621509398812065,0.03904749316198794,0.03623273816221806,0.03329268475294523,0.03460317068836392,0.041306608070759025,0.04229933371634862,0.026940947233955032,0.020229830094035464,0.019578234322999922,0.01641475226918943,0.009169988322364401,0.004403583974927986,0.005826954088152386,0.002921060460556435,0.1195980750729054,0.026443387029610722,0.094694520715967,0.04724328084526439,0.02515580273670224,0.017427076435773334,0.016905375918350358,0.022394117889287735,0.03098113279010931,0.028741836610433592,0.026700727721711573,0.03888685135226492,0.08143422196844462,0.06503562746867045,0.04538822027592516,0.03251122125430975,0.029596601880709308,0.027884511420983058,0.025623166905188743,0.025377965184658808,0.021757551321149513,0.026982456461004778,0.03131846407492008,0.018728286104934884,0.014600375146520966,0.01373217718208061,0.015643858759404813,0.013008931200162778,0.007754187862613927,0.006317467633262786,0.0024118292268559636,0.0008607108890043269,0.11845805773371952,0.0378529743177898,0.09910300432114356,0.05436577424397604,0.02360289520802949,0.02411432852274056,0.0403244524140203,0.03958254379553766,0.03712606737619185,0.046953927400471995,0.0740246873100017,0.0590480040447824,0.041918015863351185,0.030945348973687115,0.024737379818676245,0.022240247478672294,0.024376348636988926,0.02714662160034476,0.02325480125227943,0.02116521905531165,0.027925360023729626,0.02208018371521455,0.014888847758909125,0.01191380878758044,0.009786681109381988,0.013414086580099927,0.014371166039330488,0.010085668658595746,0.005283755754863461,0.0021732612753704505,0.002128751712943766,0.0028597049783986865,0.11120608197158478,-0.7,48,-23,17,4499
CAR_7146,0.08127242406619103,0.07962364343551943,0.06759480344114796,0.06554183084098135,0.06418609214079489,0.08313758668216638,0.0906017329496721,0.07931125071815368,0.058483996045943336,0.05575603056400359,0.051391258266887375,0.03803549930755563,0.02858972786462663,0.018809377738150106,0.012013452953309937,0.010075401455883839,0.009845091308188064,0.01064689653015893,0.011748900445899383,0.010010825430248093,0.009478802658087947,0.00876838379805684,0.0072125860380576855,0.00543179065080082,0.004322382237662236,0.004471132809928038,0.004162566208318185,0.0033879016348029216,0.003132295081497917,0.0028289308962755983,0.0025536707699510192,0.01757373503107907,0.1432199907556639,0.14544794621813506,0.09374586421660197,0.05478191250295354,0.0841600128953864,0.09133835657372931,0.06610627925602253,0.046510455810950466,0.0456771057785028,0.03262173819502907,0.02986630175248213,0.024752849437775688,0.014612348962016084,0.011403283831286241,0.009855303458874707,0.01024350281503026,0.013181711981456717,0.009590640847413623,0.008752693970856339,0.007433179503294203,0.0056093884843054385,0.004570419137493314,0.003990858941516912,0.004163942508949808,0.004757816231495088,0.00442893543256248,0.003661069784167434,0.003513805616583784,0.0030126945566098873,0.0023985066367418536,0.001865575506164836,0.01472550839994812,0.1732136278425838,0.13605100592161604,0.1105921968378557,0.14042488932891362,0.09639694954525926,0.05041741546596364,0.039195528057925304,0.03860949924898027,0.033731531972344506,0.025034027656816244,0.021578274400874314,0.019190447857033853,0.01604171974599436,0.012609638860916343,0.011961566419497754,0.010116360162680936,0.01010419366509739,0.008614210601302442,0.0062838583718385545,0.005186946768435107,0.004948186134861167,0.004637114666101759,0.00437058028578167,0.0034673692332728274,0.0023807523585939183,0.001609803796784037,0.00110073771915936,0.0008292761825780599,0.0007126484670543357,0.0005915340114715208,0.0005368398243708269,0.00946126858804107,0.75,48,-23,17,4716
CAR_7154,0.060310952556384835,0.06257650855211191,0.06771225693705066,0.06920581838248782,0.04428902401347321,0.03394879479005249,0.033324807609687306,0.04164619648860566,0.05739770948341602,0.08466252778200455,0.10915561423856773,0.07093032307391131,0.036790057339987435,0.014025549424717346,0.010974813918649401,0.016276764367862916,0.022121307578087446,0.018152552024714396,0.013957587699527808,0.013152699564142105,0.014192769951459528,0.012046126330304665,0.011965805425443152,0.01061719596252851,0.007114180542896648,0.004909869925276785,0.004109165743811216,0.004139003941504801,0.0037060748148215025,0.0030116210421172215,0.0025928953379522716,0.04098342515644134,0.08183981776458389,0.11853507551706513,0.10521603625858508,0.04396757523795137,0.03860729716796967,0.035480672445074045,0.04290958541641022,0.05275156628517081,0.08084288063906153,0.11327565275736877,0.05341843899321737,0.015527671460083207,0.010061115455327594,0.01802483132609979,0.021188561114023976,0.02096455442322103,0.01501590783322055,0.013250334330949434,0.011855371062761732,0.012337076283829745,0.0120386943068939,0.00943214606667593,0.0069504833457714205,0.004679890089732599,0.00415108786105045,0.004193147608352846,0.0040190455784525495,0.0038407045426068543,0.0032341413282380117,0.002669307549019975,0.0019951129216131827,0.03772621702961733,0.10035521768781934,0.10699088602711335,0.07746791623019586,0.09790520988144216,0.06251050117381929,0.04688814023028042,0.06372233387996325,0.1190143584490215,0.08143628641939206,0.023973945858315023,0.02039168304831432,0.020578144257886587,0.021149749436212208,0.023523785447723808,0.016832844875063833,0.0123699423429129,0.010255201370399054,0.010502109703712202,0.009424961777378858,0.00783607775019549,0.0071857481757410385,0.006350746582535428,0.005465262282161889,0.00429488375104241,0.0034888395231261445,0.0028986542862736143,0.0021544885347551143,0.0016381555897954686,0.0013311304448930328,0.0012603610664149835,0.0013003563627699449,0.029502077553329446,0.6,66,-23,17,4629
CAR_7159,0.09295710632461889,0.10768663352241135,0.05845856201027095,0.0446278967549914,0.04978847360332461,0.05296929704509355,0.06483823843208308,0.07551263344886185,0.08289860584049139,0.07392286858927423,0.05482031129057582,0.040695695746394256,0.032454435090248986,0.02117372459321508,0.014706240191105398,0.011361912234299658,0.011477824273494938,0.011621702741524796,0.0119716134141086,0.013121017123602146,0.01593579964938466,0.012460805710612644,0.00885170503829529,0.0053971354008965555,0.0036214323259766944,0.0028617969553587533,0.002627743269944963,0.002504013843162065,0.0023849638385266846,0.002311304228722227,0.0020762320808410365,0.011902275388287439,0.17965540294889476,0.14133864284426068,0.06685817981709075,0.046588712264864544,0.06038414422397454,0.07249154345839906,0.07604391301868091,0.0636648870915993,0.04371967596818345,0.033797897188801364,0.03643546724525611,0.03210441431361465,0.01640142967907532,0.01223107360918215,0.013899452760848056,0.012243432788854123,0.012210374047682541,0.014412455058279174,0.012371015857405566,0.008763897057997749,0.006373125230805616,0.0045971193697467985,0.004333089856576261,0.00382542760559584,0.0032880097349597317,0.0027841185477099567,0.002615934610525639,0.0021749954141662953,0.0018130834000747386,0.0015452277711482906,0.0012583241414801816,0.009775533074265843,0.20397320375701444,0.17379131626970118,0.08914948804919626,0.08237382240965357,0.07967797978445591,0.0673019266667386,0.04344862732179164,0.03251314807519402,0.03582739010019249,0.04215300543319448,0.026721152023084855,0.015886197774620973,0.015120754415337582,0.015665796991472882,0.01598564925826204,0.011444710480298092,0.00782399383064984,0.005940306208172847,0.004937533567972405,0.00435378941807587,0.004022266121930546,0.0036865313458524576,0.0030443769971498467,0.0025231719479542557,0.0020519541376992083,0.0013985141238172898,0.0010634124460297471,0.0007935474181811295,0.0006319697240286015,0.000488394042137701,0.0004535185841323768,0.005752551276006852,1.25,48,-23,17,4499
CAR_7160,0.08995861519052735,0.13043148786466185,0.06373072931381614,0.04366583508747437,0.05183960196064485,0.058474472045572504,0.05959307414693033,0.07909718091791104,0.08724633953578811,0.06685619794418121,0.03722246347243072,0.025417520064811648,0.02206234685902872,0.02000097882500921,0.017744121049273986,0.014370945831229429,0.012216539874512211,0.009830970463707614,0.007618346990272747,0.006644036247134267,0.0067385605745141275,0.007356492032100175,0.009106265603120261,0.010540068075132362,0.009714645534322846,0.007907260018863027,0.004754843422130782,0.003915492718929242,0.003485921765787104,0.003245757305568909,0.0030354860950695625,0.02617740316954328,0.18454919768279418,0.1404673619664055,0.07979573606649756,0.06950651254448478,0.06220369623701791,0.06862650592062511,0.07513668316832774,0.06285198888653755,0.03099084947256857,0.017885246916040598,0.016154548871774806,0.0189154629908356,0.019029778521298196,0.017059686745167918,0.013211440075099772,0.0102002869751973,0.008912207214061432,0.007449887792962105,0.007763629284946861,0.008860183050186087,0.009778781143756472,0.007580829035054707,0.0072152285352704015,0.005971052764283303,0.005421110557899426,0.004014586364406091,0.0035510483116754994,0.0036904400396462664,0.0034878210606587435,0.003168794574248556,0.0028031114964263528,0.0237463057338446,0.20450230877183556,0.19000468823047156,0.10025967489797208,0.08526427394416271,0.08642309154997656,0.06598857802600613,0.036338438050726694,0.018705907456664696,0.014094006618134269,0.014890884683843926,0.01746208952384182,0.0179354543630822,0.01701322283584433,0.014096401381233293,0.01141500991266767,0.011777692655112935,0.01272045858777462,0.010721629654456053,0.00942743911851578,0.007925950181440464,0.006694629058352724,0.006145622736398351,0.006337423992421318,0.005528076642989157,0.0035856760355671316,0.002879633811544586,0.0025577170938079906,0.0019902683433898703,0.0016111525714030274,0.0013201200398400496,0.0011078119044059017,0.013274667326116527,1.25,48,-23,17,4499
CAR_7165,0.0032834679428753763,0.0060067264766549685,0.010589339637744461,0.017882219054651028,0.024324572207227273,0.02472645199166116,0.021180826304474255,0.017673214040732774,0.017490441316853254,0.0212098662478015,0.024335114670065505,0.025340557333491297,0.030153728376390257,0.038259230738232244,0.04089289210089318,0.0403748250171377,0.04293868041176272,0.04742974205483666,0.04344180087065879,0.03810610352995788,0.040056459155030685,0.042055315614361884,0.04114090147471163,0.04017193077802385,0.041756217961097596,0.04852423136912845,0.056717872023419574,0.05823686750452913,0.0447075295095371,0.024140450708728764,0.011440168688213737,0.015412254889115311,0.004363120736358274,0.009456313905767228,0.021890639592227448,0.033400917034616055,0.029073772796768402,0.02141986219817452,0.02027981733297601,0.022423020202551814,0.026480354464576115,0.026149326636658175,0.03026229097021267,0.04173642675801486,0.042189477399932486,0.04120611059863793,0.0432288596369341,0.04711035773026225,0.04634414364262515,0.041144039440151735,0.045967615315825765,0.04547443174749001,0.04150548351202854,0.03802870038243541,0.04324526514046304,0.06507677885755597,0.05846156234564789,0.047788846415639706,0.03270492180520435,0.013988554463739323,0.006896449782973906,0.0034320258330527514,0.002695704995134502,0.006574808325363635,0.0028700547591484905,0.009196000404302074,0.016809943232553626,0.028534923573475406,0.04242394397553576,0.042770358844515244,0.034948649672913897,0.03181437271850644,0.03441079138607567,0.03931636725338179,0.04211832265727758,0.046475662930983035,0.05464012601188375,0.05816807999896062,0.05417683569326685,0.05813169061026051,0.05580158611491031,0.050611473855022474,0.05739685617702441,0.06082918479621612,0.051266097487447586,0.04731782128747309,0.03720823252389974,0.018036199569316996,0.008894480461926129,0.004794453354308889,0.0030674988477611114,0.0024920675536795785,0.0022138346179906934,0.0015275560710382525,0.0007830600073681631,0.0009534735515757101,1.35,67,-50,17,4520
CAR_7168,0.01877560332065008,0.07203997922116358,0.05891001614345589,0.028740074945625114,0.02083427380543161,0.0283704831740091,0.042147142392503764,0.04571762406909778,0.04567443575527745,0.04311269986362512,0.04026006907047298,0.04884700139325666,0.0625792061013499,0.06819478793849763,0.08634078877220551,0.05308366762758142,0.026015385059188635,0.02188752915279998,0.017226494381720612,0.012076570100276162,0.01040331884437431,0.008064626233082788,0.005358461353147952,0.004051498747346217,0.0031682440539959073,0.0040017041904941006,0.0070755615471733094,0.014553911237197376,0.027790399983792683,0.02826643484625841,0.0186723257212531,0.02775968095369486,0.023183618983611893,0.10743347678423064,0.060542611478699604,0.06322237891251992,0.07653183911860387,0.07410107199505676,0.05485381044794952,0.045180371354537466,0.03972408255249376,0.057599585260062466,0.0676596272008974,0.06585326014790498,0.06572608996954302,0.017385429578660426,0.010112974463127145,0.008580271027726622,0.00950696176901095,0.008961506302686164,0.00629522661505576,0.004624893116492948,0.0034457062613310833,0.0028184985374878966,0.004729547016521553,0.008316241514556085,0.017419176470147818,0.03238281240537933,0.0265908438792828,0.015344210585887875,0.016068557608311006,0.0039710402124215425,0.00015205369378169757,0.0016822247360200337,0.04583284795797725,0.10824230113942278,0.0868379085603477,0.08389766246898644,0.07108958858300271,0.06938049845865339,0.08970793579348356,0.09468871272730156,0.07368193340070234,0.06330732418750368,0.02078902104066385,0.012146568750400504,0.011956611737223911,0.012168864820632794,0.009665373971710746,0.007029703210127635,0.005341505329366358,0.004631169047373149,0.007340581996798615,0.012004562051229652,0.020261485008562792,0.03133696155540909,0.027828523511288637,0.014408876676636956,0.011025792094044714,0.0028316284455135792,0.00034638734296685053,0.00025725811406295175,0.00018205704755107672,0.00013504261797483858,0.00010066262819689863,0.001544649724883009,0.4,67,-50,17,4520
CAR_7173,0.026310684122709642,0.023541759933972804,0.014520824970013162,0.012315220629799574,0.013271611938714324,0.020190137583819462,0.03503194338713971,0.06569548104349572,0.07730782494072548,0.08301498582190141,0.10996575984236623,0.12834174051161829,0.08946854206161907,0.06383395186118786,0.058501117225800724,0.043683726995685464,0.03076532885107084,0.020405391002605282,0.016084687851713627,0.012272390154143468,0.0088482367607036,0.007983507073854935,0.006701813347649796,0.0045796403517251874,0.0039246864071484835,0.004191578625632795,0.003096703947164149,0.0021009779661976162,0.0012345967185910028,0.0009982308481160866,0.0009376736203246792,0.010879243602789508,0.035374201828211695,0.03066474880091184,0.026052022182002435,0.027586817594363024,0.023471816335873728,0.03182827335488583,0.05330054508111255,0.09609408082826433,0.09239389658014617,0.16525252694301168,0.11955794214648727,0.08310568403352536,0.05402211197625981,0.036910125807090216,0.026663017084405105,0.0159943474782539,0.015123314334512401,0.012553072904956643,0.010414907295692576,0.007560239577605629,0.006508993629159428,0.005141171009427329,0.004628141185983578,0.003191200748531377,0.0020619736062974232,0.00148015627728516,0.001136989477796307,0.000986890130911514,0.0009144141396502523,0.0008515172007850859,0.0006044987634214085,0.008570361663178937,0.052607137296888304,0.04314548334467038,0.03388815498422319,0.0320640061270702,0.042386040656140864,0.08245218896761818,0.12459723938316188,0.15810713190178982,0.17247873835732244,0.0800677481233315,0.04415813782340588,0.024309350322241526,0.017781996842656248,0.01659358877326251,0.014654243553242685,0.01140292599312202,0.009343044363784664,0.008016318080912825,0.006921278246368383,0.004863378489940564,0.002991279318781835,0.002176646974924243,0.0017527739063970234,0.0014555480219917427,0.001147146576457684,0.0008021905861477213,0.0006721301764593576,0.0007167773689492043,0.0006299878511190646,0.0005009459038981018,0.0003989345010822127,0.006917507182637736,0.65,48,-23,17,4458
CAR_7177,0.026885647474576425,0.05828495544859803,0.03456669872162591,0.023941437637396094,0.02051827518041099,0.02379301737728188,0.03269726957369253,0.040870513452623,0.04326161559196672,0.04605377173536535,0.05849817194244905,0.08017686123740657,0.09380955940983349,0.08735253489252413,0.06707775481985986,0.0463007626467164,0.030361935135942167,0.02207154054724796,0.01975607989061823,0.019009106485811222,0.01449885921193246,0.010795812258500528,0.009661107439752716,0.008616330104275143,0.007597812584848934,0.008438622166719994,0.008509391545198043,0.006889127863613672,0.005897255524415683,0.004483849827764234,0.0031190275434090724,0.0362052947276235,0.054964492544744635,0.07496497590152645,0.04442822305935555,0.048431193446430744,0.03900482784240763,0.035082095782156056,0.03616794192848125,0.037018853556988425,0.052477379673338896,0.07426394341180302,0.08749010990366116,0.08133028374474446,0.06639175153303374,0.052974774721607415,0.033171900609514006,0.022672158142888192,0.02293902283535987,0.020316757241928766,0.015010292526643529,0.011548345917859295,0.009184934947223826,0.008119045160057157,0.008635928625269452,0.006952575322731488,0.004967454343703887,0.005006266021515653,0.003774256748112101,0.0028596774523860537,0.0024641837028828986,0.002384385792261403,0.002209072617805278,0.03279289494157769,0.06452427673199727,0.09463443143039035,0.06322204860036831,0.050641835046956074,0.045746471330336595,0.05912158107654896,0.0735871888652214,0.08169205812877285,0.07866774759483207,0.07205767844728625,0.05816879567528906,0.05149654526520653,0.03475588500644879,0.028422177025732857,0.02569390875765416,0.019301350161930027,0.014842191167497108,0.011483962574311977,0.009409189372140461,0.007298081833294099,0.006271058775964462,0.00533817468183783,0.004318831382032648,0.0034571020305609206,0.0028676324700368343,0.002534072248956709,0.0021658017259470544,0.0017993754457837747,0.0016409081910587144,0.0014954882663214392,0.0013950733722382326,0.021949077317046154,0.5,48,-23,17,4530
CAR_7183,0.010805611518997683,0.03642828295595904,0.04384142352205681,0.027820293233511532,0.017352260733438315,0.019823436043529857,0.02061423086044774,0.014046992188558032,0.016181138999977758,0.024362530578647432,0.04024732452662415,0.05857362074307462,0.06811474229376245,0.07986361521364921,0.07620667433137664,0.07540679593029004,0.0703016564713986,0.04840264897133089,0.029434336036240967,0.022981275264750696,0.02057715332143182,0.020101366193079784,0.019075554280305974,0.017724109638090187,0.017206015028322065,0.016362039954998273,0.016753074490454968,0.0168631785409848,0.014774174390282304,0.011868693652875842,0.009979445775847091,0.017906304315704426,0.01687928125837479,0.06531666805764784,0.0362493088218228,0.02155204211083558,0.024111107979262563,0.022989450490502536,0.017109123463855812,0.0191261195655118,0.03346106137221797,0.056933290598281186,0.06532751330662502,0.08483263854007314,0.07203992416913832,0.07457129886885705,0.07899015978079604,0.05058848963447437,0.037576530572922026,0.028006451656944847,0.022511901697342022,0.02228811521464014,0.01824195651374462,0.015955811060568457,0.012928610295301266,0.010363736438208836,0.01144088436454218,0.013991334591015201,0.015271541912538187,0.014240445005338945,0.010820860929996064,0.008799047776129398,0.006842058382012169,0.010643235570478814,0.02750132179912661,0.08466082116922134,0.03835480105409214,0.026577576341193954,0.020121873072490967,0.023333718330496685,0.03882725753491564,0.06374440974209447,0.08409989608379712,0.08601939504870892,0.07551987279018418,0.08137760096045965,0.05832852912659522,0.042053498897528144,0.038861609998680956,0.03774592565466217,0.030021686093792355,0.020774624936057074,0.012453428739227144,0.008489737972178469,0.007904782677726105,0.008033576890833375,0.008866651663154715,0.010606708551715542,0.013851364816779153,0.014057094235194143,0.01087602305931151,0.007977286194999999,0.006294098048537829,0.00496547247079435,0.0032157539517995294,0.004483602093650542,-0.25,48,-23,17,4646
CAR_7184,0.02749592670065065,0.05421063763677951,0.045355657002980956,0.03528699942019207,0.03861783963080791,0.0646974704034807,0.07825378389085254,0.0414876466558427,0.032232327694317685,0.04627293384794499,0.05927217589166114,0.058872470662225215,0.050958191510140916,0.04333194455424265,0.029881000643227865,0.020974436261756085,0.01985010874977071,0.020835264741886378,0.021133811874898017,0.021120214024657583,0.020241253389277937,0.01845264061443345,0.017155752529255195,0.01736478506918608,0.017128309094660635,0.013449237298231574,0.00900882351840136,0.008442007866273787,0.010830715242518486,0.01593073486306029,0.017110362134424274,0.024744536581960686,0.04325880793867821,0.0783983505091982,0.04229572780869377,0.05287182743436202,0.09406753320022487,0.0800416259373433,0.03573663683654327,0.04350205531231124,0.05366578774273264,0.05950702783144127,0.04706111369366279,0.04245171772228191,0.03218930453657315,0.020756760553858607,0.018374824576721495,0.01904279832527335,0.019952945932965573,0.020199248694000804,0.020428953269418668,0.019899710624534397,0.018526850744490557,0.018069368414539107,0.01866638010252449,0.014439072712494762,0.008864064217967264,0.007081865004066143,0.007898892111022758,0.009992713313935937,0.013368861341344797,0.015203277401209692,0.012182407618847963,0.012003488536736988,0.07390525194118946,0.10087182589290532,0.1067489874280993,0.0804998239436232,0.05081048692635515,0.048343027627968986,0.05202812762116455,0.056000819394344044,0.048514514686669195,0.047372570526599045,0.03860567313322436,0.025794103443636304,0.02234198362136186,0.02196259258924869,0.0196522517709686,0.019475452191830323,0.019069828869678423,0.02018911912135206,0.0208826920616521,0.018206503009474014,0.014723223740899625,0.010638583674343928,0.007390266449600201,0.007017729394632515,0.0078049733559208126,0.009958553532259055,0.011447022665359219,0.013026795582361243,0.011681021298747743,0.009593778812853723,0.003938476939477345,0.0015039387521996036,0.05,48,-23,17,4646
CAR_7190,0.0043422009667576054,0.010372599814276488,0.014952130061951145,0.01993959581683883,0.018757408626300025,0.015563042386315916,0.012638651278230955,0.01453907471638848,0.023137044970237775,0.03052599017123162,0.030152297023733367,0.0308367863798647,0.04249119002439686,0.06041800121951246,0.06953101069572767,0.06225120613482153,0.04659339168701206,0.04739574742923558,0.059429459527843,0.06661193210808078,0.054822981313801165,0.04790759363413613,0.037895722215408004,0.03052268704971572,0.027238283222410842,0.024731406673935002,0.01725971827896799,0.013145184962693445,0.013191208455814915,0.01469291760099129,0.0165225991866834,0.021590936366685246,0.003357623020907218,0.02143007434886116,0.026469289007497867,0.02003816646807566,0.022218997396920036,0.020273651506146337,0.028125253927466533,0.03139482123396252,0.03541254556380871,0.03155427942514235,0.03836831632629468,0.060788501349545346,0.06708306734029792,0.06153341030340492,0.04565599332681371,0.043413531655685254,0.05968536886728696,0.07986661554902615,0.06417334759694607,0.04877477313610908,0.034422820253596054,0.0303703580958077,0.02628252501178664,0.012651450874105047,0.007695997871908911,0.008419519113953068,0.010668201663936453,0.012997287696819248,0.014637920627751638,0.01569489198682539,0.008703339830206342,0.007838059623105027,0.011620849435133189,0.03460006024893645,0.029385147051666765,0.03637846087309429,0.03512833948337858,0.036110577718155214,0.033937701806961616,0.03491823342895503,0.049182956377435805,0.06520832567192648,0.0625727650143939,0.05519012327029289,0.0511044647412698,0.06867385066235293,0.09580764514081097,0.07878228333339572,0.048578760400153354,0.039239569678137236,0.027264955928651694,0.012824038973310558,0.007360428251906617,0.006354627750316604,0.006295942291384204,0.006896477308986538,0.00829031201065631,0.010842744110038868,0.014023072083580425,0.014976352953067708,0.009675558596384755,0.0020162528993149104,0.0009524550891083091,0.005806667416842264,0.05,48,-23,17,4646
CAR_7201,0.011753056873806886,0.03035243866158397,0.033543198993913226,0.03449948019877745,0.027474236202696272,0.021074107953498216,0.027266112021182256,0.02984962098882686,0.023694061361868194,0.024794523820901228,0.03262933537451562,0.05366036511824404,0.05541891948729388,0.051294339176408486,0.045090361293229325,0.04048842487127185,0.03859067145633967,0.03194346971775267,0.026227830824685945,0.023902873693698017,0.021737429805915184,0.019359677782698207,0.018471248198972993,0.02049820871720193,0.024053358404759667,0.0289113693222369,0.03760997467827046,0.04105069873131507,0.037189790095435986,0.030417867993611323,0.025821326670129804,0.03133162150895839,0.022493321638815112,0.04234860527896072,0.04139953588940621,0.04033565550116171,0.0381547970463047,0.039810459180134414,0.030610825342164853,0.028113940736274594,0.026720271190680617,0.04754953526181312,0.05614623931908132,0.04751278803494879,0.04109083165773319,0.03924185433718573,0.03991351657143033,0.032773819414823394,0.023738405768219083,0.01934866737764522,0.01727169209446311,0.017403789429086276,0.016869014055662882,0.017991249590688194,0.021664761132565498,0.029676427317343435,0.03633755721832246,0.03855062110795945,0.04015915870816239,0.03401411401802932,0.025422887637274977,0.02091591595889948,0.01988002952550219,0.006539712659257252,0.03676877973222255,0.05845280907363076,0.07075038552933292,0.05232452772519086,0.03606766466446121,0.026833017738423164,0.029436428013201035,0.04625771196295923,0.057362641343322265,0.05641390226591934,0.05084794982954792,0.04198011454785001,0.0332012433389802,0.024544862886324834,0.020475830068931743,0.018517629530258685,0.017822212347112266,0.018786200835513578,0.02010725675978313,0.022195462656119287,0.025121615429012725,0.027450426201769195,0.03502919078587647,0.039167919467254945,0.0379103935801411,0.03239082247505538,0.023084855650286635,0.017316036500813998,0.01594876440133455,0.006114105451934187,0.0004902933370093406,0.0008289458704264705,0.05,48,-23,17,4646
CAR_7204,0.14981470038816083,0.1415466018696989,0.05921516951949932,0.04169153183141132,0.036373010722593066,0.031274367402682884,0.02798242144791671,0.026969354078991727,0.028899973553007063,0.03571643274327105,0.03884630553565731,0.03183080574804802,0.02658277875758149,0.023530804580945086,0.02373334098189471,0.021054041490289152,0.020683266100129945,0.02593437600401131,0.02994849442620265,0.023592270167153363,0.018293540261417846,0.01584890002750399,0.014404252306514702,0.012755141363691515,0.010885381903606547,0.009075931937199293,0.00820283434251036,0.00804202737671154,0.009033514351732674,0.0116508803149152,0.013961000925094233,0.02262654753995621,0.22374180798338045,0.12742479397880585,0.04770467186900965,0.04516049757341683,0.04380525434145777,0.04275577005782004,0.04493233445470639,0.03609766801823059,0.029665306808239922,0.026343412551729634,0.022943151737254742,0.021350276438239665,0.021931846033138237,0.018854905763044192,0.02081236309937617,0.026868388664655872,0.029052963131218263,0.020764027421193577,0.01600285301615733,0.015281974271325889,0.014305874337366298,0.012570772131079313,0.010923450379077236,0.008739894374982246,0.007653717916505456,0.008221827291226756,0.010145179897907121,0.010418155365183205,0.010021698205237914,0.010791160362365642,0.008908766462482376,0.005805236064185377,0.296541422575162,0.1055718925498975,0.059883308424126966,0.05871818736142029,0.05094134559040985,0.03553225619274727,0.03138485681738957,0.028580396546344228,0.026558941230641783,0.026390867397507994,0.024563553048902273,0.02775348760085256,0.034937226377671424,0.02776782865343407,0.019892663965300487,0.01801522474769106,0.01598003395168502,0.013253114458225312,0.011324917273321635,0.009473655293725677,0.008814297187127779,0.009175988993118276,0.009666695220317104,0.008058212672139424,0.007035180886641494,0.0076728209692723814,0.00858024350171399,0.008358411365909011,0.005370435168643071,0.0016618830126846472,0.0006415487764246969,0.0018991021895511696,0.05,48,-23,17,4646
