,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_4887,0.024888415049990543,0.06989895090658574,0.10808598091368304,0.09200277946665156,0.06491712798428771,0.056433225526787326,0.06104264902418083,0.07059469840188375,0.09707959465854422,0.11548422990694665,0.07885374086218959,0.044646449287505684,0.03773205254429541,0.02904277850654425,0.023239827101407373,0.02605749985851629,0.07507948411407749,0.1451924497688806,0.1541986032640566,0.1316789117051396,0.15812015170576502,0.09790248480619154,0.05336101973086607,0.047770486565213856,0.046005215849081696,0.03292746961733778,0.02182091620222943,0.01811440097120581,0.010421596116762265,0.004083126135860911,0.0019589712670267656,0.0013647121803046314,0.40931868934780746,0.1912454232498796,0.12103779563763348,0.07702904148478397,0.06267381300676765,0.04930214401213435,0.03340534872264988,0.022031159886716143,0.01366900498308912,0.008713331772791924,0.005941930242918164,0.0030952450684946287,0.0012174755387336141,0.0005514010850533971,0.00038880492843346815,0.00037939103211316757,0.3,27,-4,40,3817
800_4890,0.16228684681597805,0.18330072785383644,0.08781285240177672,0.0497199338318698,0.04654866191648432,0.04472132004186597,0.04026915265464169,0.03599295906617672,0.0312654765006026,0.033402568595374,0.042814950984979824,0.0570670394936623,0.056270629370167385,0.05718548392601978,0.04282766800281602,0.028513728543748413,0.22506008378037407,0.19822706604195095,0.11572224733817953,0.07258978379748429,0.036624653530079,0.02935217088853308,0.031300049172468966,0.04334306506334616,0.061391651338347765,0.06181266170156121,0.06501558853147403,0.03547191917305692,0.012411038679773159,0.0027047335272779483,0.0010897273141063767,0.00788356012198648,0.24784829159252075,0.2289374804978201,0.14984753892123134,0.07215123936422398,0.05565779022491835,0.055238073584298636,0.06702262021655707,0.06264755319071627,0.042408639512512114,0.007185225181501023,0.002907600240379163,0.0015535956789885575,0.0007460099943648747,0.0004167988832806779,0.00028467402264487985,0.005146868894042248,-0.4,42,-4,40,4383
800_4891,0.17694477885491347,0.1594186913517012,0.09460726325592213,0.07685301263399938,0.05953067267629255,0.03741142954915254,0.043986843446794086,0.043090568949468624,0.038172936688629484,0.049472474978304,0.054456499981612616,0.05140537911136783,0.04865404404470312,0.030097988200809524,0.012564220940072788,0.02333319533625667,0.1917953929822761,0.17969311358620124,0.13306256178213535,0.09385505990871493,0.068776522689472,0.034330965949441544,0.03354534602289856,0.04557102052581731,0.05647132152827065,0.053069822043227285,0.05539194399491408,0.028350884653014788,0.0045643358887015395,0.0021343119674955228,0.0016900421236076518,0.01769735435381144,0.2034823874257651,0.21294508736646306,0.14675936803798326,0.09335829795873696,0.08651136747248885,0.06094914315926836,0.04193786211845919,0.04498289973991222,0.04542857341044434,0.03978805300585159,0.0046123412547325465,0.002066487872369146,0.001470824959002757,0.0013723093597911898,0.0012798219573461312,0.013055174901385308,-0.4,42,-4,40,4383
800_4894,0.007165406452405651,0.04870361839345418,0.12849409699153894,0.10334503812793164,0.09057949193146507,0.10886320540637312,0.09880542059857407,0.07961800060292977,0.07953597308528505,0.07663511671800084,0.0617027503331198,0.04617959313910832,0.029970102346119132,0.01558269595933549,0.009870965760062574,0.01494852415429629,0.1298164191123896,0.21006421488435,0.13925343728330147,0.14273077093314726,0.13043063455827025,0.09098299575064428,0.058938698248618915,0.04338300530767586,0.02507531667576493,0.013816571936811723,0.006075596560261378,0.0032002292806748234,0.003159683464067213,0.0013398561908975221,0.0006744423615204839,0.0010581274516043152,0.6162603258331188,0.1762717953720625,0.0859585625607912,0.053375718621611785,0.03527301620577478,0.018011068319783562,0.007351207037674744,0.0035411939991530795,0.001733753431667995,0.0008637662764065298,0.0005416568765815071,0.00043722318465396165,0.0002601208193767274,4.764752786678466e-05,1.736891397108095e-05,5.557501950493254e-05,0.0,34,0,0,2850
800_4899,0.0627235525115945,0.07148235725725527,0.05256174690205738,0.04509845394094327,0.06252957670057357,0.09739061107527837,0.11847495870547585,0.14540296871349362,0.13866564680954796,0.0857384920897947,0.03871440088312257,0.024331508762410654,0.021095825977465225,0.01072930941198051,0.007537833403322808,0.017522756855683757,0.1529716587769774,0.10557742527843662,0.10118647574330694,0.16634861276603616,0.16008182052202974,0.12016780848237199,0.08235871062871836,0.03921050220879736,0.024428125066750583,0.02323635882381568,0.011273718889825262,0.004533121390376333,0.001884706084944394,0.0010642382264087207,0.0008080536268384349,0.004868663484365996,0.5076449921705011,0.1940081816117868,0.10224435546079756,0.08754400583639553,0.048241539219393115,0.035102382453466176,0.01860571277068255,0.0021133096198569573,0.0008670969239350571,0.00016444039946630364,9.86532292747292e-05,6.914534373273431e-05,6.730110088635962e-05,6.394292734519975e-05,7.938502043200865e-05,0.0030855559120480038,0.0,55,0,23,2951
800_4902,0.003952294997818839,0.029303147060034673,0.0568784312551047,0.05099774639029375,0.0447914012700282,0.06241991306624586,0.11531356862862542,0.09634198009803224,0.05798536232710636,0.06735342783637394,0.09212260019964066,0.06471219682023906,0.07798581815787556,0.06832652743495657,0.06757080075813245,0.043944783699491695,0.030047945909843717,0.09299734935508756,0.11868170658635825,0.1570330393628587,0.1048015220343529,0.07099710118055765,0.09119312933108044,0.13961171586372553,0.15472093687977012,0.035227020238665946,0.0024471175750507747,0.0008764832942427253,0.0006105820122131818,0.00042224903378190455,0.0001695877638285733,0.0001625135785820316,0.2703730204117495,0.11565467097716685,0.1367522310934279,0.2522983119507597,0.16271765643968866,0.05557631322752628,0.005117884002740269,0.0009369854700088678,0.00036928898547705554,0.00011368243217205125,2.8296740986166748e-05,1.6515607579474756e-05,1.0349780749804179e-05,6.77139910758465e-06,5.725410627551247e-06,2.229607023229092e-05,0.0,55,0,0,3227
800_4903,0.006017902037783746,0.03402151851542745,0.06082684508514236,0.037069253686118464,0.05671388075158786,0.09646463601032247,0.11710121799302775,0.09822208933886703,0.11033609481632332,0.12217544573973295,0.10084614412311924,0.07119022368518697,0.030489132840316763,0.025900463956448124,0.015454424740468237,0.017170726680127254,0.04024737957864941,0.08341931542145957,0.07826193159059174,0.1170578094711064,0.12072592591450773,0.13781927697312515,0.10387937308515294,0.13129134544727458,0.12142437095904372,0.057474066642458466,0.0009075051104795055,0.0002556065533050043,9.463443143039034e-05,3.217790876734331e-05,2.003893719642937e-05,0.007089241975451641,0.15553127516565704,0.14685391989137575,0.22459365549631716,0.18956292325373325,0.16726858716023818,0.1072522179910459,0.0016449269889030529,9.554278984726146e-05,7.511848847397769e-05,4.627122723516177e-05,3.1930174653651195e-05,2.628734206399732e-05,2.926015142830277e-05,3.093923819888271e-05,4.874856837208299e-05,0.006908396072456393,0.0,55,0,0,3401
800_4912,0.0064701819513476614,0.06489967649227874,0.0894478700261321,0.060534105940796175,0.045079983986466884,0.04388684144290037,0.051719836279681033,0.06951088918049335,0.08843483018321975,0.08956510331393372,0.07416757484157678,0.06517072513867055,0.033691729358077974,0.029744499146583506,0.024555625557264125,0.1631205271605773,0.11643693273016867,0.11974338489359215,0.06304932287109964,0.07041608210591173,0.0741755573852402,0.07676173637611015,0.09150015447598288,0.08263878780725363,0.06389027008303387,0.046823564204644674,0.02568603631804128,0.0185915919262021,0.01380980053770414,0.009968187636680415,0.007211540049577652,0.11929705059875685,0.33248973444884883,0.1313488472876638,0.0857237381470237,0.1026403446785281,0.11143138238498146,0.052007593215740736,0.02265181641955281,0.015912375012634438,0.010915467835413823,0.00930159018876018,0.00732227719839803,0.005418247852585651,0.004412144564856681,0.004236060662046848,0.0035967139666327475,0.10059166613633216,0.0,34,0,0,2850
800_4917,0.01648890734722127,0.040279282227290436,0.04741964000820055,0.06289063540827353,0.07630232722527443,0.06778142980679602,0.07143225991426418,0.06419867152856792,0.05756462722401924,0.06988012311394515,0.09327409588609427,0.06633774549624886,0.04188091079832263,0.03753320462903854,0.03274998188788369,0.1539861574985593,0.0695953114612371,0.08770016090605945,0.09944834567563038,0.11711566914965983,0.0963347407567099,0.07659765381480807,0.05909245855518382,0.06418746844142653,0.09350647048473748,0.044399513428179896,0.03444954801186217,0.022102094421269987,0.013552404793578028,0.00931813332235229,0.006742111430143714,0.10585791534716138,0.3278926426051147,0.1534520702754517,0.10449510246172837,0.07606257565524573,0.10895684890134877,0.05224478486659463,0.028533684902906944,0.01758978269644379,0.012972982227664787,0.009325455241712523,0.007587215069985437,0.0051490159230275796,0.0034446877988636823,0.0030715726976307148,0.003089464605841813,0.08613211407043883,0.0,34,0,0,2850
800_4919,0.056101784808679896,0.056422710589961726,0.060866042127130975,0.05128085143021858,0.04074268264995786,0.041170051522089406,0.044008864256900065,0.05476035963506232,0.08792105715743492,0.13395236766649218,0.1428096880113645,0.1227860828039714,0.06170550293438305,0.0181460283597205,0.010310831441929251,0.017015094604703337,0.12911921273842206,0.08350456348258231,0.06644917079538505,0.06094760170256095,0.06179399906499641,0.061694492529330076,0.06473603434717877,0.10713220457596838,0.15219952659662433,0.13278909084663187,0.05605606410169739,0.01655353842488228,0.0011735990745974762,0.0004639509429200783,0.00017517554439296223,0.0052117752318295825,0.2823493683000309,0.13090267814890427,0.08991553698075755,0.076206646805364,0.2075474840233517,0.14883039770243675,0.05409560642998847,0.0048221445230171404,0.00038475860457649685,0.00014566765885096734,0.0001198482590017218,0.00010022221199477929,9.102852377553836e-05,8.813829244913029e-05,8.326618821318523e-05,0.0043172073472873326,0.0,34,0,0,2850
800_4921,0.05542574593842673,0.08183794599572489,0.07638471258108337,0.06726160105823205,0.07795119043398392,0.1096280431933786,0.12128990638733415,0.112221378947533,0.10635197974790137,0.07787133747133716,0.0425182756208272,0.026885537370525896,0.017953071011166975,0.00937180904698558,0.0045611153452235435,0.012486349850335565,0.11896547225058625,0.1646820778572166,0.1651005833532805,0.1949111999822072,0.13199978243439614,0.08620874648960761,0.05168567649800415,0.031892574120395256,0.01833050769638324,0.012111335454230958,0.008067406360358666,0.0046098363875829934,0.0019397581102093102,0.0012588196097075661,0.0010568062029979572,0.0071794171928355735,0.4948330095907234,0.18184985925399225,0.11294894651343412,0.09395310756571176,0.050018398386843535,0.022639016823678717,0.013151103055409423,0.009725077893110548,0.007131962347057216,0.004025927081610664,0.002269519741546156,0.0007828948512923682,0.0003782899916078693,0.0003714084884497548,0.00036518760959481934,0.005556290805937427,0.3,27,-4,40,3817
800_4927,0.033008726406628795,0.036571803585824667,0.06498613569795729,0.13277896127398314,0.13632023785117411,0.11368950635729776,0.10948595391616986,0.10867569820832083,0.10071096387508124,0.04370079312351759,0.03678419429929672,0.02058241078984462,0.009465562646011734,0.01127839831197278,0.0187739242338795,0.02318672942303936,0.13252943796946992,0.2204946468511673,0.20707323835170716,0.11964035502830885,0.0970153764710727,0.08259942560918919,0.054776489878464944,0.02802580244382546,0.009083831902824809,0.007535741426362741,0.01500624620278656,0.01641755992247794,0.004334961625435269,0.002015179384822245,0.0014142865290556882,0.0020374204030292713,0.5819659144284531,0.16984251707548667,0.10288692269968966,0.07234034307100896,0.02319570290315754,0.006709052688972132,0.003591291342144153,0.0026854102664099627,0.0020950048214563727,0.00518529520767716,0.009610514628534258,0.011991514721241868,0.004846670200272661,0.0006464759326859068,0.0005779912132563515,0.0018293787995531535,0.3,27,-4,40,3817
800_4928,0.03289936555844004,0.07829331124499274,0.17132801339922255,0.1317115025040964,0.03968590397297254,0.04343359811889432,0.06679734732917303,0.07861588858703251,0.08668904788403138,0.0693425951392585,0.07258642562394314,0.07953718422984088,0.02027943196879916,0.011281811537539205,0.004539039483092312,0.012979533418671313,0.15980801927437466,0.20951121729056396,0.11678535699807033,0.11284200795435705,0.11022351342465657,0.06779519281311225,0.05081555171267951,0.054964465018732,0.08060747817902875,0.017770435917350613,0.008901747329261099,0.004183073087729365,0.001984818192888644,0.0013980737076151706,0.0009710626736478508,0.0014379864259322346,0.5457876777712474,0.17833627384550949,0.07550500874336265,0.02984912552059948,0.006393962422368386,0.008326343561192199,0.02333704897802521,0.04153711090054323,0.04949713828562268,0.0290853061960614,0.0050127346344842815,0.002491572085452194,0.0015554123958223,0.001101288239412009,0.0008780247509501429,0.0013059716693469665,0.3,27,-4,40,3817
800_4931,0.02789654028850344,0.07435521966969225,0.06343353095542349,0.05913751863786315,0.10236194658676342,0.13215761659083067,0.13319355807625322,0.11463970431337026,0.08700298205810457,0.06850426289852436,0.051791073600373834,0.020684697452786838,0.012689271615462044,0.0088147376033299,0.005715693945091991,0.03762164570762662,0.08298616608667524,0.21034839343876752,0.14887955916099832,0.1791918098441389,0.10850924840993237,0.07108097294104875,0.0565492201440205,0.05318713790906682,0.01609605609493083,0.01568985472651365,0.013624440368637171,0.008885727189909008,0.005775067554340202,0.0034646716840348465,0.002172325390940947,0.023559349056044943,0.4222098642659286,0.24271526828283266,0.09867566297502467,0.05811280776559465,0.04116339022703235,0.04526355496471275,0.027084275181732242,0.017263351712635475,0.015950856378294617,0.009170373686541257,0.003317407516451197,0.0014814224738662533,0.0011278233155896985,0.0009018072258645867,0.0008355245874456279,0.014726609440453415,0.1,27,-39,52,3817
800_4936,0.032148043043637095,0.06866977681248332,0.05668104221851735,0.05943364348176314,0.06374184982291965,0.08638037117837097,0.10643824627149147,0.12877772502570378,0.14431855391982532,0.07355005627418022,0.038990817101977715,0.028667956792528083,0.020289038547207882,0.014726003868175503,0.014501474183132544,0.06268540145808592,0.0995208767189169,0.11767904405020832,0.14270203377595894,0.22417751723733964,0.1159711375444022,0.0663658495551466,0.0654318919465273,0.035890562299183984,0.021930277050418185,0.017943987426998258,0.016172000363783783,0.017296272823743894,0.01211807932732591,0.0037945984714474867,0.001767582901193286,0.04123828850740527,0.4700380453536201,0.14953379742924658,0.1031243345586446,0.08564933533487816,0.0465701872583629,0.027676497343519568,0.020728986807112455,0.021481162628307,0.022308209203861836,0.011580688982702434,0.0023987818968681787,0.0012122731223460795,0.0006877649516345937,0.000543693801516309,0.0005808814445827597,0.03588535988279644,0.3,27,-4,40,3817
800_4939,0.026890024110584984,0.10631916874084348,0.10267466961628076,0.07784667416401847,0.07846675265058986,0.08296527384308719,0.07913651558996282,0.07538664688904308,0.068093657368086,0.06630289756425617,0.0452023646386308,0.03860801284429812,0.025021971263283233,0.01085292873471288,0.007853006247964452,0.10837943573435767,0.1089523896873023,0.2005329476461846,0.12962274608750762,0.11472090605063595,0.10189265559739263,0.072024894966241,0.050827415424124105,0.03714142689124076,0.042531433054865515,0.016104919470998482,0.010932176125081723,0.007793384904602549,0.005749908778794136,0.004289901542755935,0.0034707274068139873,0.09341216636545867,0.3996789971458828,0.19122070489053566,0.11098485540805772,0.07738335631938895,0.06260356662252962,0.02636730513069461,0.015062867210771526,0.011197361730782824,0.008529788320558694,0.006204583455457076,0.0043486420537136,0.00300980432528348,0.002266519406169218,0.002208439519514732,0.0021802253565664626,0.07675298310409304,0.05,45,-4,40,3817
800_4941,0.04596992750088689,0.07251111445338074,0.06281557197182483,0.06855394735132593,0.07677855476982859,0.10163096579529587,0.10720035898324634,0.12115078991948973,0.1403319339842538,0.05559318667326997,0.037026203002361285,0.028988221949506718,0.02360121612125891,0.01651018495498616,0.017379098595754962,0.023958723973329283,0.12218304291921953,0.1285890617351209,0.16105591105706715,0.21104639806710135,0.11465327463759804,0.07524714505702179,0.048440304556612086,0.03242360595610064,0.023817625632575296,0.02237256502139652,0.02004397445674111,0.02193525925870466,0.009735978194113,0.001277399668234475,0.00046356557874322385,0.006714888203650214,0.4730698704890095,0.16376050695428193,0.1192003241903664,0.0667454332693482,0.04809055904010408,0.03216978859361674,0.027288105305275596,0.025968700941763987,0.027869262009984675,0.008441292189945342,0.0008161462745523776,0.0002496609345763934,0.00016405503528944923,0.0001401899823371082,0.0001375750111370247,0.005888529778411194,0.3,27,-4,40,3817
800_4942,0.02624941121858979,0.059294664643981865,0.05538654889643811,0.03881701785821637,0.04745187296899316,0.10351418547555813,0.17276035699256512,0.2408700345000032,0.09354748424355984,0.05347046315709272,0.03275939578420399,0.020144526980887482,0.013848364481402215,0.007841665530759878,0.006155229314807079,0.027888777952941087,0.07042918448792478,0.13165917555408213,0.2059885482979125,0.2700972372911849,0.06846924981045588,0.07927554947976938,0.05480696117444908,0.0316910286559004,0.02171452816340498,0.01611912289351683,0.012919609289170452,0.00901688864010267,0.004815235493846394,0.0013785577646587578,0.0007283658202674692,0.020890757183353408,0.5292786764348044,0.1809301325939039,0.07991985085745731,0.0547695808492942,0.04341064142435885,0.03472522102837624,0.024768401634913024,0.01552668052362844,0.009583456558116552,0.0032801097693342164,0.0021841340503602714,0.0008361852117488069,0.0006917286974536678,0.0005095064938267963,0.00035368173631445185,0.01923201213610887,-0.1,42,-4,40,3817
800_4943,0.06140054224042805,0.09714306964367468,0.09702090919961183,0.05817903535198834,0.05522786143361199,0.12088378759695488,0.0796007142669966,0.08754835494639142,0.06555647467970181,0.030522604471677824,0.02214016289674068,0.019337436764491175,0.0190391098395806,0.01896734952464778,0.020823538660504952,0.1466090484829974,0.16170604794943316,0.19112750181176216,0.08653955410942449,0.09408839791780027,0.08195859250909295,0.10084961240071093,0.032541912758394936,0.018373310646026708,0.016129335044203472,0.014480664517582406,0.01889286413446435,0.01957074724756389,0.019084417656373625,0.025558700983603525,0.024361567168205298,0.09473677314535782,0.3311687335766046,0.13327778767490855,0.11974990855858605,0.10258507244516213,0.060620867932613676,0.022247817132146217,0.0199092070988926,0.023973037499898157,0.03537381646403484,0.04313997814214389,0.03212346231435631,0.03283825781039598,0.018448181400386995,0.008369008880772508,0.005396777562732333,0.010778085506365227,-1.4,41,-4,40,4026
800_4944,0.045789356858017966,0.0770339135890199,0.05776732878104466,0.045099912819612786,0.055017452593049486,0.09001198812902167,0.20932081986118525,0.1983546491105024,0.06738464233469914,0.04763346207432948,0.037548343935986384,0.023085296066488757,0.014484242899224625,0.009505723098442493,0.0046485379613442285,0.017314329888030788,0.1013446952639183,0.13062306891258374,0.22165679510450967,0.2374695810034399,0.07896753339841217,0.06917347531764469,0.048790325333246426,0.032317025235187764,0.022454675117079145,0.018596766816576998,0.0120146090458405,0.007168048949618369,0.0030840419813532183,0.001227137169167607,0.0007060146980099134,0.014406206653411609,0.5287589853163036,0.16315314548554674,0.10042037175972036,0.06314233326778472,0.04130558960829163,0.029096096393013325,0.022776949672979958,0.01818095886975109,0.01003623193990785,0.005072713816010406,0.0025702414295557586,0.0010681193941898973,0.0006932426281484528,0.0005248660088757077,0.0003854742809049408,0.012814680129015522,0.15,41,-4,40,3817
800_4957,0.07613006943822051,0.09213694125222216,0.06965218020333576,0.035932429364397944,0.03886708767519481,0.05790605988471225,0.07684792032166238,0.12649295587315926,0.2261627758464304,0.08829852136866381,0.0365649496086792,0.029233286039973494,0.017831323457293612,0.010279149001389293,0.004969876632815544,0.01269447403184958,0.1244037315143557,0.12481799800447417,0.1210473196380043,0.25412303885417803,0.17818155012850245,0.06080856781275441,0.04128794543419422,0.033442095949514215,0.021491952825258925,0.013508032861214506,0.008055597700939342,0.0050839994811897144,0.003056295760619701,0.001726486564333026,0.0011218776968610878,0.007843509773606254,0.5019764502850483,0.2586676936438473,0.09849924876006323,0.04889338272454235,0.02610211952499351,0.01886060364765911,0.0150394425740213,0.010813814270762155,0.006189801986673446,0.00394637690510286,0.002274612053883161,0.0012923462930938994,0.0009053030294689087,0.0003950808593136686,0.0002918307859293189,0.005851892655597392,0.2,43,-4,40,3817
800_4958,0.034295429867133034,0.08850474625530619,0.060953106905087436,0.04753486389708002,0.061505306244507174,0.09913198921244556,0.1719553862791415,0.20071635346835467,0.07713787933873269,0.050059164411552205,0.036932642085423566,0.02318012318000757,0.01293739109333102,0.008960102476041908,0.00532394373330685,0.020871571552548592,0.10846113293985082,0.1431490837471227,0.21073538165036726,0.22653019306304845,0.07990495928462316,0.07400841943653591,0.0448282035489178,0.03085104485440832,0.023569120790529467,0.017371226156142082,0.01119507707173433,0.006654798918073558,0.0034218412083787423,0.001410185153173452,0.0009407014817142496,0.01696863069537975,0.5185793703765933,0.1956654127283365,0.09956772599241737,0.04569970463487405,0.03587077109610124,0.030087032847781813,0.022772077568744012,0.017484082807935154,0.008890241455980729,0.0047888655737445,0.002554413972292095,0.0011245201940738036,0.0007099509178163548,0.0005535205880260964,0.0003573151699819363,0.01529499407530104,0.05,45,-4,40,3817
800_4960,0.04657175624108295,0.09004653327487543,0.058742657986650536,0.04453353758368734,0.06452276280130248,0.10107414208575388,0.19607056810827367,0.18466274248490308,0.06649701100534026,0.05109447279868421,0.03713795861364907,0.02078943393085333,0.01258742536872195,0.006841205075620563,0.003219580067555441,0.01560821257304578,0.1169214456045252,0.14709735994709722,0.22445687873954645,0.22036475159755475,0.07983039131640182,0.06447335360862723,0.04650495060842397,0.031219177747354807,0.02295961229280895,0.015561088039419012,0.009128919511516773,0.004638766226859707,0.0022145502943191377,0.0009643188005528984,0.0006700932515245557,0.012994342413467577,0.5411572794522279,0.18974330121451372,0.09606096703506747,0.04541525082033023,0.035638231341382234,0.02813920961587119,0.02318416950386454,0.014853366728625887,0.00716559913449408,0.003483829788827037,0.0014861018960137706,0.0008237434540389357,0.0007711137178856763,0.0005245632227367507,0.00028357298213958147,0.011269700091980923,0.05,45,-4,40,3817
800_4967,0.07515771304197894,0.08003557021456417,0.06730374338357234,0.05713260645575281,0.06098556007398113,0.07448720690026489,0.09103287288553427,0.09352083906333164,0.07836867746758043,0.0652417422512623,0.06843731963580223,0.05922254649088481,0.038417615414919414,0.02224250461170816,0.01386812815847232,0.0545453539503902,0.13106549451362526,0.15474736185189727,0.13486347868462656,0.12246810230604124,0.10526456461885612,0.0651774690117655,0.05126571212327073,0.066375180873429,0.0558963857024165,0.029068625432406126,0.022232044726907818,0.016110287043461808,0.008648865851206708,0.005139602026707279,0.003616918059904971,0.028059907173477082,0.3341891078907389,0.2057375936407424,0.11947068468644237,0.06990993378562609,0.0575595073856696,0.07641727585402758,0.060671350639781615,0.03016856489719915,0.012558688211533664,0.008099033748873361,0.004392628621900268,0.0026799876419213685,0.0017261562521814365,0.0011889310636337552,0.0009918448131853565,0.0142387108665431,-0.65,45,-4,40,4138
800_4970,0.029648543466546762,0.056140431330415866,0.06350380486567415,0.057327848463354834,0.0615927563866405,0.09366053357744136,0.16538123857808107,0.20419641219345105,0.08889726719544504,0.05800630962271966,0.03747022511213547,0.027147777692875318,0.018508078003875224,0.010863361093500579,0.006711062087894302,0.02094435032994881,0.08611755280975628,0.14534879752063296,0.20012025013878612,0.248700249209508,0.0771103258000876,0.06745810926241516,0.05559205810675205,0.0346571767251488,0.02183066041070132,0.01941591342650632,0.013647589745261066,0.007815323136670617,0.004203442337077385,0.0019559434056371948,0.000896054289224403,0.015130553675834737,0.5200540489773646,0.18608126801990416,0.09262478477410722,0.05244712858545583,0.03873925687252968,0.03261507689997201,0.023067046320113437,0.01824286487216149,0.01117033118637775,0.005444342512561221,0.003278265526487841,0.0015297031000235846,0.0007025464204182236,0.0004783195215142214,0.0003082638154708963,0.013216752595537834,0.05,45,-4,40,3817
800_4980,0.0369461573576261,0.06991155782037141,0.07489263754032836,0.059486603530067975,0.0420528657992376,0.04932199026724235,0.07628044404523163,0.1199689330411025,0.17526825200350835,0.12458578856190675,0.05081767121565221,0.03580740621502132,0.03163231567095537,0.02195601387222953,0.0135836743439285,0.01748768871559,0.07909098756506874,0.14847591771175594,0.1327718045106987,0.20136439838376066,0.1963464613328888,0.0561687831234273,0.0431135256440041,0.04158902496036805,0.032359470346667016,0.02412132012994921,0.01803452048254641,0.010808942166526213,0.006438884874984558,0.003258997317645121,0.001511893769850384,0.00454506767985882,0.4106746757821076,0.2890520624800849,0.09764781413731603,0.06487636195957902,0.038469089058542114,0.026385554877069933,0.021187762859657632,0.018815571090992408,0.012850794257589306,0.008717735934813117,0.004699873974903764,0.0023321414202849976,0.0010916816610032814,0.0005259119973557411,0.00023876063357394003,0.0024342078751261515,0.2,45,-4,40,3817
800_4981,0.0391410816049383,0.07878120981890306,0.0923647465327684,0.05716470178648226,0.05895978317429538,0.09974813147921048,0.18794400834676786,0.14105220715680733,0.06678625434608214,0.04795529621402818,0.040840427520815716,0.028757581489659362,0.018869907439928883,0.011389438246932115,0.0064330218342938455,0.023812203008086702,0.11663426671473075,0.17165738966638253,0.221208616566828,0.18495165551349332,0.07385088806624036,0.05877932263547697,0.050316450051627784,0.03154668224565579,0.022719860722780243,0.0218889880314695,0.013182675391898852,0.007825397657294095,0.004067959302900427,0.0015781764082693427,0.0008288908184012055,0.0189627802065508,0.5310866399965295,0.18485165350959964,0.09308163400576812,0.04630874519037981,0.03423834091693332,0.029469706962473675,0.02278306044778437,0.019103080292938432,0.010722565538885558,0.0055137080643950145,0.00316133502482516,0.0011948491563497335,0.0006452097361048138,0.0005242053845725287,0.00036425172516531566,0.016951014047294974,-0.1,45,-4,40,3817
800_4989,0.03451035297376727,0.06098756947290328,0.07862566032151704,0.056895910273126314,0.06023943997556571,0.10286952625970597,0.1874269872514924,0.16025586749990475,0.07624559611323893,0.05170431160855632,0.038497771163705126,0.02817292898134595,0.017758434575842863,0.012185628162325962,0.007160341666081279,0.026463673700920846,0.09561399964194164,0.159077121060945,0.21950037974887027,0.2009340567022648,0.08304730136073192,0.06564742062543945,0.05096611900177906,0.031559729575643576,0.02096348090872837,0.021878885984833386,0.014346943148213925,0.00823465441311348,0.004233776002998353,0.0017223576624381574,0.0009042845670015078,0.02136948959505712,0.5179628977976768,0.18695700811180585,0.0958953705430706,0.048016348910046976,0.03844960064159832,0.029618099696575258,0.0227431477294673,0.01905108365507572,0.010178513899205028,0.005618114230309928,0.0033197472275249555,0.0012930619694223435,0.0007815185506607454,0.0005847350863513037,0.000434112745226494,0.01909663920598244,0.05,45,-4,40,3817
800_4996,0.03535895241721331,0.06818925520995851,0.06679712712107196,0.053711343293639364,0.06328604657973877,0.10058294039032767,0.17475178142848555,0.1599500810255708,0.08490676609209234,0.05778860638880955,0.04184793463518895,0.029816314513541588,0.019091794627759125,0.012836921147222548,0.00812265106771201,0.02296148406166796,0.10088608436744892,0.15464345115420974,0.2092512065752377,0.190679433378131,0.09116739250926913,0.06889504969986737,0.054642273040869084,0.034339856851521834,0.0228542427164519,0.02281631187104437,0.015922889949460037,0.009594191703043209,0.004992723223300482,0.0020450726345410944,0.0009599972165696025,0.0163098231090345,0.4968775592310245,0.19134883847933976,0.10442617732609673,0.048247842676285936,0.038583211906916284,0.034905351255043036,0.02506262718394137,0.02082433691487129,0.012305696629428743,0.006269627423307575,0.0035427629818731298,0.0014751740689986851,0.000846534992498611,0.0005836615718586379,0.00042079015511238435,0.014279807203403359,0.05,45,-4,40,3817
