,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_8297,0.004331823659995169,0.006244743907887832,0.01105293274250032,0.018680088056815453,0.026376223558787524,0.0320389024035494,0.03588423131627851,0.03949542396555593,0.04655372670280869,0.053235528639274686,0.049897449087336516,0.03305530042000291,0.01631062136340084,0.00919024746766189,0.008212853811108574,0.009541727122965743,0.011909982671824528,0.014253106971149876,0.017319752512519382,0.023013398121492768,0.03062868972436332,0.03652236686713678,0.03966013962514856,0.041926080985052495,0.04550594903195418,0.05026993109027893,0.05681380017744369,0.06414026132976185,0.0653912635518818,0.05062983370544832,0.02843244422844476,0.02348117518016876,0.01448272896852984,0.0363477693690091,0.056658085523981876,0.07393404415040301,0.0807210780331629,0.07088694207800256,0.04078556817763923,0.019003436127208936,0.02038105800743819,0.030178666943835263,0.043939553757091535,0.05547231995180085,0.06184051802634525,0.06693073838638991,0.07448539018343114,0.08466018807093079,0.08608573273915315,0.056458191620244964,0.01935967778269821,0.0041169005533609375,0.0009530881873988557,0.0003606733435230962,0.00026612149013060317,0.00024332995167092807,0.00022252028612078988,0.00020559178835182824,0.00022488752320718125,0.0002718744267707869,0.0002492480443869065,0.00013394157746954026,5.510707729018077e-05,8.502785302166253e-05,0.027795024353914937,0.052452000689691775,0.07663285958496498,0.09172608798767012,0.07730669637420755,0.04303857231160591,0.019083316615868328,0.011896109561457771,0.01072707980495728,0.011134272109829231,0.012883164848445077,0.015820217922340972,0.02154331636483109,0.03272457537822393,0.04713912241346317,0.058858982916035314,0.07353442149900499,0.0908280793515488,0.09133670501297136,0.07016069576070777,0.04239363783562743,0.01579109540097583,0.0034436968624089142,0.0005379683908887577,0.00020917016999404781,0.00016488081566842298,0.00012879421310727063,9.691909047888437e-05,8.103658118995613e-05,6.523664993892528e-05,5.904329709662225e-05,0.00040721983088458255,0.8,38,0,29,3451
CAR_8299,0.0038547428090494077,0.010238658236806948,0.012949337382813508,0.016238695892392227,0.017583176453412005,0.018892093406110644,0.022213079304204058,0.025410583509628267,0.026561033207601847,0.02522500313246024,0.023769565214519024,0.023595242976517668,0.02529690107745622,0.029391065144382743,0.038519158875520536,0.04992731481104273,0.057829234783455065,0.06680037519056259,0.07963911305461888,0.06782698535770272,0.04730433354128318,0.041193311002763834,0.04072335938908988,0.03511138345959699,0.02692569782295665,0.023376686436215956,0.02111476387415636,0.017730082782831433,0.015209112915887772,0.01310629070684378,0.011320981053515191,0.06512263719460164,0.030616826012918732,0.045322130319594624,0.04698896801455312,0.0473436957393476,0.04822026161162822,0.050110225164985416,0.05718421772943867,0.06491990811156359,0.06532710041643554,0.07383027108277865,0.09970224561615218,0.12420213099783554,0.09918415100638406,0.06368955039891798,0.024606355998545743,0.008835795002993729,0.006526720381294732,0.006713401798968061,0.004780277457803172,0.004024137890789554,0.0032884501511618513,0.0027249376205501718,0.003486609916102916,0.002532806052375616,0.0025676264583556754,0.002080911502988555,0.001275362743299673,0.0012181086370241605,0.001144504079244968,0.0010728263423500476,0.000995725980966533,0.0054837597626509,0.041445752064616107,0.07597705233399668,0.062322663663615385,0.05667118790599492,0.04524310313732684,0.032006696968769434,0.02576831156979969,0.02859790309037847,0.04014184484621657,0.05805533345121808,0.06657199186375108,0.06250089459541057,0.05676981360925702,0.0390384646298445,0.02019167904052688,0.01576318402416652,0.014618900153022609,0.014448651764890857,0.015452140081419744,0.015654070910091456,0.015483932626010232,0.015007016931140262,0.013784889496271768,0.012768601583868788,0.012063825556427337,0.011943702037299291,0.011724154560542805,0.0108595625037573,0.009493886913010532,0.008510767845829666,0.00795983470299102,0.08316018553853763,0.55,40,0,29,3451
CAR_8305,0.004090888471423264,0.014588511435076374,0.02580208598729972,0.03544984331092569,0.03804257349280217,0.04635870490330772,0.0527624941121859,0.05100327911883288,0.05030098043252835,0.04906696176020263,0.045630449187090784,0.04499825925496112,0.044327395275082865,0.03967304932507318,0.034502645690230184,0.02874106588207988,0.02489386520049177,0.02398027684122049,0.027495238550334842,0.03243230417609249,0.033632438326867665,0.034683794379364384,0.03576179561208934,0.032921799258735486,0.026888647809953363,0.021629555362408584,0.01857703066551953,0.01672742024668152,0.01614505239741661,0.013056055733789543,0.00871082690564237,0.027124710894289326,0.04401759000290455,0.08008018988104137,0.09942684785976444,0.11201003422254098,0.10635806299669312,0.10424233108772453,0.11061727303536388,0.1101918309841166,0.08473580202763216,0.049426534063220416,0.030016841515569045,0.014487711176816315,0.010442350730287136,0.008932879249548406,0.006815385675771318,0.0054682901435514596,0.004303361762933207,0.0034912342862251683,0.004455608138803332,0.005407595285696889,0.002214412664255975,0.0014716507393817304,0.0008359374776351148,0.0002896837569439872,6.43007655094217e-05,2.2516278333350585e-05,1.816716833742223e-05,1.552467112470627e-05,1.436857859414304e-05,1.2634439798298187e-05,1.3212486063579805e-05,9.98368478179249e-05,0.029785760639519564,0.1268212861518392,0.13742551736241784,0.10411711525625947,0.07492104438536505,0.05891841157730879,0.0461677019016511,0.03305863106753144,0.02606963883008721,0.020279404442786524,0.015251805761480712,0.01230376980854447,0.011534335177429376,0.010751688060250696,0.007377714587839802,0.007199208395918311,0.006869116452429875,0.007301302376772097,0.009309022212170946,0.011827046795762932,0.012465154820608572,0.01350247260666275,0.015891730503160097,0.020381085533450825,0.026109909386568497,0.021367617826198115,0.017476815940600184,0.014780918263377256,0.013939585687266179,0.013674702867704036,0.01127526034653268,0.06184522497450541,0.55,20,0,29,3451
CAR_8307,0.007873870965539854,0.01614970429355149,0.017536960278202108,0.019552167189036983,0.020663750157173533,0.0218837305630567,0.023905984133125488,0.025927026558638443,0.02594709302184751,0.0253749923752945,0.025804095386221887,0.0268842711739448,0.03022408486467882,0.03692845813150343,0.045437712046638316,0.05035215129001209,0.05115092865059338,0.0523999489998038,0.054279920610575405,0.061078983360855675,0.06380056280786467,0.038266057189365085,0.02197968624309345,0.022470585152380703,0.02588149853374436,0.02615400605880569,0.02250460730399442,0.021093321110315668,0.019845732113762147,0.01839940530600228,0.015296122641818972,0.06495258148855831,0.0428608919000634,0.05375205426632276,0.050058751521362715,0.05601722489787299,0.05753825730391735,0.059269698550524226,0.061975588170332725,0.06647424699289323,0.07304536683256413,0.0831610938969545,0.07702072862896894,0.06625841552784212,0.0577714301569269,0.053738015999880206,0.06953626816414048,0.026430752589812426,0.005605342160448467,0.004841880674074614,0.0049335147701280654,0.005057381826974128,0.003318315874868068,0.002745802338125576,0.002387799017827828,0.002430161551269181,0.002002269684897622,0.0017498286230453505,0.0016439911044735494,0.0014444275128882296,0.001148412773038777,0.0009057984976962928,0.0008145772918323273,0.0040617108980328595,0.051904590876470084,0.08504051498747346,0.07024718249239896,0.05825330053407071,0.05106923144510025,0.04812414077551568,0.04204857174126693,0.031428733281525706,0.023456759606963768,0.021248099879347983,0.02514861844740517,0.03180132538851866,0.040353629987410704,0.047455506402660635,0.05173882922839742,0.05056974441987167,0.025581987990290583,0.008283100195346607,0.0068494628794103,0.007365658194306784,0.008440246201465308,0.009400876516325457,0.00902495376180398,0.009422897326431423,0.010887060990377126,0.012505810741266712,0.012639119220445706,0.011341075042736888,0.01167460773780438,0.01151435129225821,0.010006889210441652,0.10517312320489107,0.3,37,0,29,3400
CAR_8308,0.0009462342102533736,0.003826253385974814,0.0074831942682473795,0.012169057502721221,0.01768997738242594,0.021888822875393704,0.02118055104434793,0.019934090614312342,0.020318491380724613,0.021468335506420282,0.024359172405106273,0.02723398916444018,0.028992846319628975,0.031407648355849235,0.03272911717030828,0.03579047771725236,0.038672698973984385,0.03917116753674558,0.04083580315069347,0.04764125193590447,0.0558680614354177,0.0582324358164953,0.048287865498653534,0.04087981724489277,0.03689787673146877,0.034855859484329885,0.036833190601782494,0.03717126508893435,0.03105336104725688,0.0249222169935032,0.01997130578339142,0.08128756337313889,0.02081280351557829,0.042226114522746286,0.04493040763382211,0.04551483993403446,0.049651779424591834,0.054266763176537086,0.051973626116152284,0.04704550644450018,0.047709984389447714,0.050714751454419456,0.061266215298781665,0.08990548998614671,0.11952215833006508,0.11600832518746865,0.07190413834882241,0.03846985978689581,0.01128255473988028,0.006321073540917638,0.005266194158803953,0.004611185162201985,0.004027330908254919,0.0035396525424456616,0.003601365862767633,0.0029161057782825925,0.002409957457996956,0.0017652431901195266,0.0011171982747135696,0.0006007001736781293,0.000301630046426474,0.00014129102284240653,7.346692771603021e-05,0.00010228666294221363,0.024298339917188543,0.06584714937310057,0.05773933482619745,0.047128167060435454,0.038273654368851655,0.03441676453081692,0.031522459354539234,0.026801115089782147,0.023741874045810768,0.027718529564809337,0.04098689343403303,0.04530242169454978,0.04141684975135202,0.041410463716421285,0.043622041201376124,0.035548413962162524,0.016972264129047232,0.015826438801195906,0.017476017686233844,0.018309642978807838,0.018691648982121084,0.01948566434251697,0.020209075480510597,0.02084828454586153,0.020546544395384527,0.017746433234335113,0.014868230775447413,0.013231864376473057,0.013001416598714115,0.013547202377190492,0.012759105109510591,0.12070569429522288,0.25,37,0,29,3451
CAR_8314,0.004682862899096905,0.010002650204496252,0.018354317697310312,0.029662691837039838,0.03913122729241588,0.03970762199693955,0.03595601915722396,0.038854067871219665,0.04911136121857878,0.05895959049220695,0.06427312939273873,0.05780718644733646,0.036815463849647186,0.024602970298991958,0.023603831092458998,0.025017567101262038,0.024600520483867662,0.023792549435067128,0.02398272665634478,0.02488670843720733,0.02662814162639978,0.026938662574906538,0.027035388983297,0.032503899334949515,0.04097032277442829,0.04260203727726777,0.04496715486068645,0.04610598858132912,0.02977890666237408,0.01085708516262038,0.0046534926436180716,0.013153855656672668,0.025107467058519642,0.06191109472273487,0.07048770479078137,0.06890072005846966,0.06431686822681171,0.09417882086929792,0.09285630606635883,0.048518671114576695,0.03982422218645064,0.04270927862248382,0.04166334519447568,0.04124393133999492,0.04880001448969305,0.05755474538548419,0.058824134984042625,0.05869264322169738,0.04554699031678917,0.017394458110803868,0.0065491265555775524,0.004356349337250689,0.00287834008895086,0.0020302085877195674,0.0015945268597730227,0.0012499837596525471,0.0009636857022623519,0.000650274522429186,0.00045874852653254384,0.00029857465902427115,0.00017649679299932018,6.774151708847896e-05,3.605907654851989e-05,0.00015846725472506027,0.03840528376126007,0.07505036159271235,0.102190101689899,0.11857292378443475,0.10726419180654102,0.07144004977583916,0.04589648809918349,0.0388340839860485,0.03693638562314158,0.03544067714871908,0.028727770817978407,0.022596158822009976,0.022839075883491416,0.02495189003512099,0.02825041470690632,0.039179810704712166,0.05729349599958952,0.06590608256614666,0.03176823912133445,0.006430021498916906,0.0009029357923825172,0.0002534319983070401,0.00015659548586605313,0.00013003288367573125,0.00011194829337620638,9.1909356179777e-05,7.638468505507074e-05,5.6263169820743994e-05,4.2114799327660624e-05,3.5701238384297934e-05,3.0994290224147634e-05,0.0001381805834149388,0.55,20,0,29,3451
CAR_8317,0.006683783809375536,0.02011419331496651,0.029652259478252136,0.03371647524343455,0.03447605556202723,0.036598999286305535,0.03813211561189556,0.04227915714908903,0.04528563082684398,0.028645000097992607,0.021643098160623757,0.025067113924000455,0.03031860919205868,0.03604121216632142,0.04413463060861776,0.05333431949861258,0.060115160028530165,0.06368321941601253,0.06798410383780881,0.06661454707928086,0.054368251585112964,0.03592948408104627,0.021472326778251984,0.017804458068964333,0.01592905577628971,0.01367093180397339,0.011503671199356816,0.010280442723983018,0.008957790290980783,0.006945446085459681,0.004881738340366413,0.013736718974164966,0.05559792114744275,0.08996065211546216,0.06317302477186991,0.06207958144605815,0.06728086926707477,0.03822644725718698,0.043579265777745284,0.06257331553464655,0.08883285632588507,0.10580192743746697,0.09349122107373913,0.06701796832042217,0.0397690600571352,0.02455901125681792,0.020504870012258983,0.0187392414579626,0.015570529461751944,0.012831278314632894,0.010287599487267457,0.006703464908407743,0.004738465444614468,0.002967882208044246,0.0015719555294144072,0.001248497354970394,0.0010574943533137686,0.0008450485878164582,0.0003368633425960201,0.00011574688311948557,7.575158676452422e-05,6.818193329059828e-05,6.790667316427371e-05,0.00032610067165672905,0.07725926905444183,0.12950014522724265,0.09474926995509296,0.0687465743877279,0.0464443383286073,0.04589676335930982,0.04987754778020325,0.05243584292027652,0.06368514623689679,0.07602296572306763,0.08053007503150628,0.0811395009511889,0.0766544950308941,0.03957976366826178,0.008723598975503831,0.0036174135281323546,0.0023697144275283033,0.0009899730443263491,0.0003959066396926424,0.00029430812706624014,0.00020721582309714327,0.00015802683852294094,0.0001380429533517765,0.00014409867613091723,0.0001736065616729121,0.0001811486891342056,4.709700761413551e-05,6.055722779140744e-06,4.651896134885389e-06,4.3215839832958935e-06,3.798589743279194e-06,1.9323260867985465e-05,0.55,20,0,29,3451
CAR_8320,0.00608580871094802,0.013345244022506149,0.025952212860197145,0.04228001045548064,0.056015986227304526,0.06218852940405744,0.06436991085315445,0.06589650351375058,0.06887371704007722,0.07661378405821069,0.08714721836429863,0.08582723595452174,0.06191929747449936,0.04070656852138408,0.03275232159895745,0.02768748022255992,0.024338004901391912,0.021451517112701844,0.018685455629278785,0.016191048364525444,0.014160069048452168,0.01280548644079628,0.011980311634100458,0.011496184123920788,0.010251265150592614,0.00869246705521652,0.00715417583925161,0.005290995096185798,0.003534835490234982,0.002547119578944494,0.0020398977441661924,0.011719337508332123,0.022061851390801336,0.07712992432108191,0.08762173929606958,0.09902714263032852,0.11751319982409775,0.1350570691314706,0.15098155558966336,0.10831725447182096,0.04709084178730584,0.026091962426332133,0.02027673441956117,0.017681939786737263,0.016172963774225918,0.015375893026427837,0.014117458780897124,0.011424038444811116,0.008228901476473297,0.0051684768139587285,0.0034657451985275127,0.0026898694804564213,0.002333792981042945,0.001998278413065916,0.0016801327590599668,0.0013407370233017605,0.0010705416833015537,0.000979733367627075,0.0009334070883666482,0.0007801422500291227,0.0006281986602979548,0.0005470795010701012,0.0004687955211433909,0.0017445986806451832,0.119364516855719,0.17477570153346314,0.17653271444580554,0.15891711234951253,0.1092432020107642,0.06510958986461386,0.048489548593211564,0.03930665057092253,0.029746976487720424,0.021726364348836937,0.015722473051483114,0.01059291801938668,0.006713484377005958,0.004875324779423051,0.0040280190585707315,0.0034516794060723264,0.0028246093122923023,0.002027098148292099,0.0013642992901151446,0.0009922852293874757,0.0008683906465287826,0.0007857575566061441,0.0006694601532340092,0.0005640905768769602,0.0004178723977733438,0.0003377717010128912,0.000276140958728818,0.0001700281800306926,5.893319304609242e-05,1.5497145112073813e-05,9.82678650978748e-06,2.1662971941744387e-05,0.55,37,0,29,3451
CAR_8323,0.0008402865876310432,0.003865835792140289,0.008081692360914912,0.012820735851794662,0.015749476069875555,0.018501251552742373,0.02283673617241766,0.024964194162767697,0.02573189465508695,0.027237897858233988,0.029444988603129732,0.035282870518297205,0.04747240737441697,0.05457918341991549,0.047663272746010434,0.03527824614817495,0.03435838185802347,0.049287692855502316,0.07591388013500518,0.0931524033842462,0.09170128705028828,0.05849833709852485,0.040256793474969715,0.032655925502718584,0.02500875877721965,0.018537695993467745,0.015207874245319313,0.01192881046446513,0.008665051146634593,0.0064332695684075365,0.004861231460955232,0.023181637110702355,0.014563215029467147,0.03350312111952037,0.04471776918623638,0.039542053030955315,0.043308079501290314,0.05196052373413924,0.05863770130048297,0.06391479576028937,0.07783613170118026,0.07355272629740557,0.06732265375425084,0.08192399231121393,0.09367682897691976,0.0969405882947503,0.10225555854793897,0.02626796375110407,0.008677575482382361,0.005580128332877136,0.0037071758553268008,0.003836300380585661,0.0031909805404303176,0.0018095325444451515,0.0008579032357158161,0.0006259140012494607,0.0004922201578936126,0.00040719230487195013,0.00030355686731074603,0.00023083314193579214,0.0001441812541688146,6.920039575799922e-05,4.106881084762722e-05,0.00010253439705590578,0.029614851627084632,0.0564327025325473,0.04628014566325469,0.03877179261946125,0.043553859268085526,0.05802054057125065,0.06700280148746167,0.04715784010205324,0.03329810737743382,0.03191514545075387,0.029415288035499306,0.03401317813359982,0.05311408387154029,0.10996865007369264,0.08527093523921976,0.02118517541447018,0.016190745578386487,0.014724352307417556,0.01455666383846062,0.014507227119772727,0.01410848530077894,0.015080951801071047,0.013461156061701429,0.011589194520605865,0.010153740487835815,0.009815666000683966,0.008351061920536145,0.00724198381954915,0.0069500154035566685,0.006427654261830515,0.0055150843650266365,0.04631091974537778,0.35,36,0,29,3536
CAR_8326,0.01195548317070598,0.030012850243737337,0.03115820762937391,0.02804928213260095,0.02935305172093732,0.03914435720044157,0.04835811188289157,0.04580078015326043,0.03489797428365754,0.030643884083336438,0.03363945746008893,0.03387596096062701,0.03583396881721164,0.041902628822289636,0.04556548779727818,0.04225353043132821,0.03418240805926417,0.0314751146128114,0.031955746319386746,0.03444607973427048,0.03283575294324643,0.02973269048716418,0.031089585279881194,0.029003691568606164,0.025685568375826525,0.023467687433978857,0.019938467250320897,0.01661635278570955,0.013867274852080714,0.010897658505240623,0.008377486892663304,0.0639834181097821,0.07743604110756748,0.09646367259988034,0.06922618763183584,0.05227971537662522,0.04885013935869675,0.05987403215786982,0.07134266274314552,0.08455704810159698,0.08775972719739608,0.10625062896938864,0.10160198090399387,0.04695356956230777,0.01571740826515874,0.012885036617304084,0.01023117116137092,0.005783187728066777,0.00485605657058033,0.003913290637918646,0.0027515552747657593,0.002395010833137532,0.0023547953286815106,0.002625431084883837,0.0031032826641833066,0.0031359835671906666,0.0029683501502589978,0.002704017850949505,0.002390441515040544,0.00240271811667462,0.002313038367518072,0.0020411364147346527,0.0018860273335507519,0.010946654807726398,0.09141157576733164,0.13867784083314413,0.07962804759754062,0.05985269949807968,0.05080115560807274,0.03572906718306935,0.029118612671346675,0.0302897068787946,0.035016198507913945,0.03927926218835324,0.040236974745874336,0.02923160695320292,0.019399177610825786,0.014199789084680803,0.013822572607565602,0.014183961627417141,0.01442473165991325,0.014628561783456603,0.015250126674710134,0.014524651085769075,0.012475284393257315,0.0137387834251124,0.013022473998377948,0.012989029893029509,0.012231844337535856,0.011515287176687714,0.010889731013602477,0.008953909123199606,0.008495188122679695,0.007930657129600616,0.007169260094174197,0.10088223072568038,0.35,36,0,29,3536
CAR_8329,0.002373072601069463,0.008810195811245545,0.014237527247999903,0.018189822245818745,0.020321436664076285,0.02420472394822555,0.02776397501166552,0.02895904437611632,0.028059742017401284,0.02800122171454468,0.028842554290655763,0.03423451480117741,0.0477189578695659,0.05859649485957219,0.052699927485472316,0.038171230075846274,0.03363340173730979,0.04433119386482614,0.0600647323733875,0.08470337638475113,0.07753056543494734,0.042076620748139414,0.03270238941204217,0.030781706828587156,0.026664531015099892,0.021634262310568732,0.017401752504151474,0.013749711252127485,0.010689038855499223,0.008087995817807744,0.006313586465481609,0.02845069397482008,0.030976480893974426,0.05134052782560576,0.052144452550549315,0.053398620264122,0.05403229660093382,0.049045243736235616,0.043815906908346525,0.056067074506750365,0.08612776496044293,0.08683686257186768,0.0783082028178269,0.09431713908277602,0.08255469583866146,0.06535316755039848,0.07914978312805168,0.015085548645180668,0.005503881277885227,0.004594036456331964,0.0039788851260217925,0.002747398846858258,0.002272960493125213,0.0012089700008301846,0.0004633178446295318,0.00024184354698877534,0.000139336675945502,8.54407432111494e-05,4.426182831299234e-05,2.526887959659637e-05,1.5689827200501017e-05,1.486404682152728e-05,1.3212486063579805e-05,9.686403845361945e-05,0.050140723986982175,0.08087588432820783,0.057227433569271624,0.0426114786996007,0.039009754998668836,0.05858752137945401,0.06850830922238134,0.03705672935037069,0.02756837516589928,0.03912789664488736,0.03700440240035639,0.03482759026935635,0.041249794380685635,0.07834434447241331,0.06452978193452376,0.018685758415417742,0.016473988248374483,0.015593568734325313,0.014275513145432697,0.013963615896294315,0.013587500459684413,0.01328165893332517,0.01210139856367064,0.011012689712031664,0.00983854011718154,0.009123827199179771,0.009037670779640176,0.008528935014167089,0.007952402679580256,0.007145339989196591,0.006403376318688687,0.056324194990750164,0.55,20,0,29,3451
CAR_8330,0.01089438290973736,0.04078697200428349,0.06423748320637969,0.04948139340639692,0.030055653193380813,0.03500422469241883,0.027166412803427496,0.015024771209288202,0.013366659260334202,0.018867898041006716,0.02794655505345662,0.035364512671765075,0.02604937968478972,0.01541704441531336,0.01590879663099222,0.020845834730737242,0.02928305307081298,0.04333758738683231,0.060816440252367286,0.07439262752085976,0.07904958844206952,0.06395481858265699,0.048177403609959486,0.04249432798983696,0.03613568144167601,0.024593749084760082,0.01578256233705977,0.00947137063467718,0.006190572715027155,0.0035998794580854795,0.0029098298474023922,0.013392533712208712,0.07546660995574038,0.12995815055143412,0.06765497530476251,0.033270443734738205,0.035488104468484806,0.053200900915383056,0.06518652506992158,0.0733621912379637,0.07363213884385021,0.060562980728047625,0.0750474438353733,0.14571811403212265,0.08824561637238422,0.01014864817549881,0.0038386676176720533,0.0037368764229572227,0.002496746975827096,0.0011854627860420654,0.00037094054623500297,0.0001231238545049843,9.824033908524233e-05,8.736756409542146e-05,8.315608416265539e-05,8.296340207422819e-05,8.191741359419479e-05,7.853171404040246e-05,7.24209392359968e-05,6.917286974536677e-05,6.603490430526656e-05,5.97314474124337e-05,5.271231419115693e-05,0.0004730895791140544,0.08287694286854963,0.1497158820028103,0.043124040580829685,0.024481828317396502,0.02040726277146429,0.022014479123060874,0.034967642621630296,0.040096702185499336,0.024163792767441086,0.027610104601050085,0.04090759099163892,0.0501454859871676,0.05064879912815209,0.04373288845424703,0.03667238363598368,0.030430557485434887,0.025371826883841767,0.020476435641209656,0.016954317168810868,0.014162050921361703,0.014643838720467615,0.014935201564182184,0.016276048691534473,0.018877587197453336,0.01965494932020658,0.01832293804290931,0.015416438843035445,0.013042678091650172,0.01064970418344744,0.00863009311059137,0.0069675769996161785,0.0436219310973256,0.55,20,0,29,3451
CAR_8334,0.0005678341145949746,0.002084930300832893,0.00521273864227172,0.01042897308814776,0.016093386071705483,0.02208392725293257,0.02938038505148135,0.03207851233572751,0.030557920345885267,0.02941936188536891,0.029169508268704087,0.029993802242995683,0.032046554635061224,0.03770447147963769,0.04596142196298346,0.05698718653101554,0.06062576756286225,0.054963776868416185,0.053864387923875816,0.06283084890883582,0.07537150758209524,0.08342996798834837,0.07551128467424285,0.0504009273843968,0.026119653595040385,0.013953954265860323,0.00837619317006958,0.005373903446234761,0.0035782715381690007,0.0025375405265483987,0.0018914499580393465,0.011399650397618758,0.008639782267037995,0.03134040230698815,0.04114073631863584,0.051903187049825834,0.054693113586201235,0.050598811889211545,0.04102818245298172,0.04030182603163642,0.04891314640161245,0.05916592548289985,0.06273971028100976,0.05621001709035072,0.060402586652438285,0.06772571715722793,0.08074345668143308,0.08356140469866834,0.07429314851120608,0.046350254417429564,0.015108450287690875,0.008368788672671448,0.005430799714346051,0.002673684185028536,0.0022710887242662057,0.0016971713608794586,0.0013262032886318226,0.00196428378746483,0.0007142174497743858,0.0001488331503037,8.136689334154563e-05,6.490633778733579e-05,4.759247584151975e-05,0.00035120439517753065,0.03716044736596979,0.06264309397666984,0.06082400990584123,0.05515301820526434,0.0521954857779699,0.059416935192095226,0.06352722950242437,0.05630710133690541,0.051538026966243634,0.050008213762169525,0.05265910640873839,0.053073840841071626,0.04704963534639505,0.0456090064232501,0.056058486390809036,0.06962759947405497,0.06753314517285125,0.04165800514802498,0.013467982512834278,0.0027672175759536283,0.0004910365393504169,0.0002376595930686417,0.00021492310663423148,0.00018714935988808145,0.00012923462930938996,9.557031585989393e-05,7.866934410356475e-05,5.857535488187047e-05,4.665659141201618e-05,3.682980490222871e-05,3.1792544590488905e-05,0.00011431553046259775,0.55,20,0,29,3451
CAR_8335,0.0004706122379771331,0.0016655164463521314,0.003701175184572925,0.006840186613153162,0.011409779970267502,0.016396144684649887,0.019334408903101608,0.02054029599051696,0.02456542481776128,0.03076287903594655,0.030696211033350736,0.030252849547879736,0.0333595729636421,0.037556409057687694,0.042461682138854866,0.04671957092891925,0.05070396125746753,0.05203489902027214,0.049595708936859516,0.050528675609024035,0.05777054932452266,0.06898404129870811,0.08304969612383094,0.08526292516954373,0.06093620593333113,0.028238275735335407,0.01319126350784018,0.008547597650731894,0.007037988539930005,0.006407229960457232,0.00607314674513709,0.01490511563237491,0.007786668557520228,0.026864067080672575,0.033518563212607176,0.04087477998458103,0.052941633402397936,0.05093193169408955,0.04842442204732316,0.04947775997272943,0.05061045539255507,0.04883593593617841,0.04582497551836436,0.05011476695706977,0.0590334152580872,0.06222023937061001,0.0664507397781051,0.07558056764803875,0.08391800419232183,0.07878737564573272,0.036534065422505584,0.009357302838328276,0.007877339243131545,0.006431920793788546,0.004381425534758857,0.001668241521602745,0.0005500798364470392,0.00024093518857190425,0.00015221884985749232,0.0001139576922983758,7.894460422988933e-05,6.493386379996825e-05,5.447397899963424e-05,0.0002978589826958272,0.025067802074316272,0.051795532814420286,0.0592954628983482,0.0632558780698936,0.06578518831866491,0.0661258502510042,0.059737668291288626,0.04901854350398213,0.043147217483466234,0.04222143510059877,0.043958464127770026,0.0474358803556537,0.04923558611358907,0.04770219452787273,0.049660229910469984,0.061323827243221385,0.07649889048148281,0.06484145897556108,0.0256244055757572,0.005613875224364529,0.0016640575676826115,0.0003685457831359792,0.00015436587884282404,0.0001231238545049843,9.243235041979373e-05,7.66874711940278e-05,4.767505387941713e-05,2.7636116682987763e-05,2.2433700295453212e-05,1.918563080482317e-05,1.7671700110037988e-05,4.079355072130265e-05,0.55,30,0,29,3451
